time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,3,1.0,0.0,0.0,22.0,1588641642.0,1588641878.0,472483.3722312197,157.26629315456933,1884675.6782923562,617.803291322082,275.3333333333333,1367.6634761100745,2634.1258141710714,402.45000000000005,8975.28054646579,4.060518309742954,2.5,8.155613296354291,465863.2868116956,84.03084562199658,1860433.6068704086,6620.085419524113,73.23544753257275,24242.071421947647,56959.0,488.0,217392.0,0.01099926233291626,0.0008180141448974608,0.020425081253051758,3029730.1948614125,42807.07627313605,10643384.831946213,45.25,2.0,168.0,1620.0,527.0,3106.0,0.22065061330795288,0.003450155258178711,0.3201591968536377,43242.1291248707,2354.4699234687946,152746.7492225831,3.75,2.0,7.0,0.004716898749264929,0.0006902217864990233,0.014351391792297363,2.2491692439494124,0.013509178161621092,7.752769958972932,23146461.90406156,2170704.523057529,46587323.74984451,0.004234424481283704,0.0006902,0.014344225,157.41982207996324,95.7832223300052,216.07106598984768,207.51422793122407,118.26681020205366,287.34010152284264,1.297738666112926,1.2262338522689633,1.4,0.003414064270610241,0.0001837377962858781,0.0108434656934732,8.260223777963486,0.027240337944832167,24.00304818153381,3430027.4074970717,55408.31166220397,8491562.232612742,0.000866351738164082,0.0001194981884057971,0.0019379337642505309,460.38346924211874,138.81666666666666,1271.8802537800693,2426.611586239847,171.4,8857.013736263736,2.7627796436300276,1.25,6.929379444085328,0.4243755,0.022616999999999998,0.826134,0.06886704503105591,0.009437785714285716,0.1282963043478261,17.5,0.0,52.0,4.0,1889933.4889248789,2471.213165288328,10536.503256684286,16.242073238971816,1863453.1472467824,26480.34167809645,227836.0,0.04399704933166504,12118920.77944565,181.0,6480.0,0.8826024532318115,172968.5164994828,15.0,0.018867594997059717,8.99667697579765,92585847.61624624,0.016937697925134818,629.679288319853,830.0569117248963,5.190954664451704,0.013656257082440964,33.04089511185394,13720109.629988287,0.003465406952656328,1841.533876968475,9706.446344959388,11.05111857452011,1.697502,0.27546818012422364,70.0,19.91474199295044,59.74422597885132,59.650166034698486,0.002259969711303711
2,1,2,0.0,0.0,0.0,49.0,1588052174.0,1588052351.0,821581.856761192,1736.8836170298734,4031704.69570678,1081.2660857056874,651.4964596949892,1371.0528941421342,3473.9329019947236,1483.8627450980393,8270.250792905566,4.651278829377435,3.0544631020768893,7.799229993831638,763229.5368453829,721.4875063092543,3965875.704246163,58352.31991580926,1015.3961107206192,146192.11423004663,43830.833333333336,1624.0,230401.0,0.0020406643549601236,1.5974044799804688e-05,0.011687040328979492,88430418.14660135,5140792.223396227,162012817.19402984,34.333333333333336,2.0,179.0,6765.666666666667,1274.0,11170.0,0.03543531894683838,0.0,0.17313003540039062,10011527.056784501,0.0,56333539.07949791,7.0,1.0,10.0,0.0034950666134053662,0.0005435682322880994,0.009760830137464736,1.2459491273070673,0.014779510533358459,5.617506119940017,1705789.1641871158,32383.84602879524,6062305.609465384,0.0010933463818588475,7.605555555555557e-05,0.0024208000000000003,344.6032735669625,94.11595789510972,649.0,1036.0775850753403,136.80979155238614,2324.5,1.8558728214787863,1.195121951219512,2.8,0.030150588091808192,0.000566520188984118,0.13428535180933335,1.1670424327401592,0.012626102683669982,5.823382714215446,18239281.937925886,901718.8982848113,43672500.49226189,0.009734140889306707,0.0002334021929824561,0.03883983333333333,736.6628121387249,298.47794117647067,1276.9369362470245,2437.8553169193833,591.5294117647059,8133.44100135318,2.7954060078986473,1.5887096774193548,6.347090663058188,,,,,,,0.0,0.0,0.0,6.0,4929491.140567152,6487.596514234125,20843.59741196834,27.907672976264607,4579377.221072298,350113.91949485557,262985.0,0.012243986129760742,530582508.8796081,206.0,40594.0,0.21261191368103027,60069162.340707004,42.0,0.020970399680432197,7.475694763842403,10234734.985122696,0.006560078291153085,2067.619641401775,6216.465510452042,11.135236928872718,0.18090352855084915,7.002254596440955,109435691.62755531,0.05840484533584024,4419.97687283235,14627.131901516299,16.772436047391885,,,0.0,31.269226408004762,156.3461320400238,58.24694013595581,0.9512820243835449
1,1,2,1.0,0.0,0.0,32.0,1587607543.0,1587607665.0,645371.8176606016,389.7595981731859,3594018.489825669,706.1514751723608,201.16666666666666,1553.1666666666665,4069.479562980334,320.74074074074076,17653.088399961773,5.731386677900766,2.1481481481481484,15.543590722675255,624226.1028941575,290.51196877590456,3561621.590353837,21145.714766444038,0.0,58816.36737990378,43476.666666666664,349.0,249835.0,0.045515735944112144,2.09808349609375e-05,0.2635490894317627,38309027.28107995,2079.309024294263,139079307.63636363,36.0,2.0,196.0,3197.0,214.0,14134.0,0.05794370174407959,0.0,0.3100399971008301,30267229.016243964,0.0,179516211.2,4.333333333333333,1.0,12.0,0.003783886903263615,0.0001148223876953125,0.0114829628555863,2.172278029084256,0.03337259153996349,5.5994885087013255,8718259.99247644,78.12612065773166,47417773.87078164,0.0026942099077906304,0.0001148,0.011482962962962962,238.97408502057283,87.52691753084434,682.6666666666666,429.95991191380716,159.64650851987972,1055.65,1.6616539415013634,1.0740740740740742,2.0,0.005942716346085463,3.823527583369503e-06,0.020839691162109368,1.6855861649291288,1.2000401814778645e-05,4.0655822488996725,38571793.94659487,467513.4284668078,180150957.8222907,0.0015810295365898785,3.814814814814814e-06,0.004380202564102564,467.17739015178813,94.66666666666666,1250.6675816514696,3639.5196510665264,145.44444444444446,17493.441891441893,4.069732736399403,1.0740740740740742,13.703296703296704,0.327696,0.053693,0.601699,0.04960745029239767,0.017108789473684213,0.08210611111111113,1.3333333333333333,0.0,5.0,6.0,3872230.9059636095,4236.908851034165,24416.877377882003,34.3883200674046,3745356.617364945,126874.28859866422,260860.0,0.27309441566467285,229854163.6864797,216.0,19182.0,0.34766221046447754,181603374.0974638,26.0,0.02270332141958169,13.033668174505536,52309559.95485863,0.016165259446743782,1433.844510123437,2579.759471482843,9.96992364900818,0.03565629807651278,10.113516989574773,231430763.67956924,0.00948617721953927,2803.064340910729,21837.11790639916,24.41839641839642,1.966176,0.29764470175438607,8.0,13.49543662071228,67.4771831035614,66.53400707244873,0.002007007598876953
2,1,0,0.0,0.0,0.0,26.0,1587347045.0,1587347285.0,248715.04591120046,447.6439832657705,1166702.3542485666,620.0058172665783,260.15,1170.4113126551206,5175.9542799550045,288.7875,18905.648636579233,7.149454141643711,2.175,17.368616321561923,242004.52831221893,208.6164153543983,1153199.535418633,6710.517598981553,239.0275679113722,22039.111461108183,42287.0,355.0,195043.0,0.08001768589019775,0.0010499954223632812,0.37896013259887695,2478925.3402695428,936.7740019654301,8115987.317270235,34.666666666666664,2.0,152.0,6543.5,332.0,17501.0,0.014301300048828125,0.0,0.06772708892822266,240421099.51693776,0.0,1435500544.0,8.5,1.0,16.0,0.005267279238785349,0.0,0.02707471895931113,3.8993653560949473,0.09959857216757588,8.507683927362615,22657782.74590889,0.0,77398179.7073468,0.0023906064319031625,0.0,0.012790467218468255,243.7977196217457,104.47859303860906,367.2026397515528,801.5869596385901,144.6875,1628.0869565217392,1.9466143256904125,1.0,2.636363636363636,0.05068573279963882,0.0014474193255106607,0.14995219310124716,4.287152343929222,0.12476659173063401,9.306201017819918,2556371.237818098,186.2056950289648,6936460.504871809,0.023480205598278073,0.00015081982323232322,0.0542764,376.2080976448326,115.4625,1065.9327196165116,4374.367320316414,144.1,18691.9825041006,5.202839815953299,1.175,15.256971022416625,0.212583,0.212583,0.212583,0.05216830612244898,0.05216830612244898,0.05216830612244898,0.0,0.0,0.0,6.0,1492290.2754672028,3720.03490359947,31055.72567973003,42.89672484986227,1452027.1698733135,40263.10559388932,253722.0,0.4801061153411865,14873552.041617256,208.0,39261.0,0.08580780029296875,1442526597.1016266,51.0,0.03160367543271209,23.396192136569685,135946696.47545335,0.014343638591418975,1462.7863177304741,4809.5217578315405,11.679685954142474,0.3041143967978329,25.72291406357533,15338227.42690859,0.14088123358966845,2257.2485858689956,26246.203921898486,31.217038895719792,1.275498,0.31300983673469385,0.0,21.424680995941163,107.12340497970581,59.019278049468994,0.1745929718017578
3,1,0,0.0,0.0,0.0,29.0,1587298749.0,1587298869.0,989677.4304110116,466.5209418205114,3145513.1089966907,775.7768518097502,197.3253968253968,1257.28354978355,5476.782876259783,311.42424242424244,19717.874277603645,6.839552469248072,2.2222222222222223,17.935537287834883,947343.2324689183,209.5742181318161,2942492.2753949887,42334.19794209324,0.0,203020.83360170195,44716.0,348.0,222234.0,0.09274200598398845,0.0005180835723876953,0.4556651115417481,6544591.254484515,763.7187732511233,29759677.43764381,35.833333333333336,2.0,172.0,2988.6666666666665,214.0,12736.0,0.009701808293660482,0.0,0.05223703384399414,28824303.39239374,0.0,112197632.0,6.333333333333333,1.0,20.0,0.003965312609501235,0.0,0.016606350435469812,1.6687541552210263,0.006754133436414931,4.919615680521185,18901572.713292655,0.0,99798432.77628031,0.002653133100997873,0.0,0.010127379413614268,210.19136518800008,99.46496397779221,401.6002545672357,461.3245843414911,155.0909090909091,1399.7735849056603,1.7811950537477974,1.0,2.6666666666666665,0.042505741462137016,0.0014549952286940354,0.10360127565812093,1.6613095295677196,0.005877086094447545,5.89901926782396,6762000.151008164,166.5455158736816,25214017.341141466,0.020594803620464307,0.00018504437869822484,0.1032641111111111,565.5854866217501,90.88095238095238,1139.1168831168832,5015.458291918292,156.33333333333334,19512.5372972973,5.058357415500273,1.2222222222222223,15.810810810810812,0.126953,0.049144,0.204762,0.03142610794602699,0.011160172413793105,0.05169204347826087,0.0,0.0,0.0,6.0,5938064.58246607,4654.661110858501,32860.6972575587,41.03731481548843,5684059.39481351,254005.18765255943,268296.0,0.5564520359039307,39267547.52690709,215.0,17932.0,0.05821084976196289,172945820.35436246,38.0,0.02379187565700741,10.012524931326158,113409436.27975592,0.015918798605987237,1261.1481911280005,2767.9475060489467,10.687170322486784,0.2550344487728221,9.967857177406318,40572000.90604898,0.12356882172278584,3393.5129197305005,30092.749751509753,30.35014449300164,0.7617180000000001,0.18855664767616193,0.0,3.205052614212036,16.02526307106018,14.908557176589966,0.003346681594848633
1,1,3,0.0,0.0,0.0,21.0,1588641143.0,1588641635.0,616691.256662741,481.3038618763867,1775480.5026258177,1020.5330152503848,351.98622151563325,1418.0833333333335,4271.620130177454,403.5341812400636,9136.66530476201,5.361857282269642,2.4220985691573924,8.375175065327333,590088.1191810268,236.12263912978008,1738239.531749864,26603.137481714195,245.18122274660664,97081.18754962404,60185.5,1012.0,227744.0,0.10414393742879231,0.0004589557647705078,0.4165818691253662,4679919.030815636,246537.373831535,17953328.724681932,47.0,2.0,176.0,1607.3333333333333,850.0,3033.0,0.037221670150756836,0.0,0.1865231990814209,768532.9007027802,0.0,3583987.318885449,4.333333333333333,1.0,15.0,0.00268100855995057,0.00010144710540771484,0.00710164098178639,2.824835677660543,0.03493052559929925,8.589304276875088,9371289.55703959,566239.7393891307,40202539.56448104,0.002025415763823146,5.075e-05,0.00706989705882353,242.34641219475898,99.41579592890392,688.8333333333335,327.4473312731107,129.60840890354493,792.5,1.6844079875367834,1.2058823529411764,2.8571428571428568,0.008533243511779705,0.00023543834686279297,0.02230749259123931,2.382189512825859,9.107589721679688e-05,6.67661894692315,7672102.8481587805,426490.19252706255,16618703.991688313,0.004741616262721627,0.0002355,0.022278905405405402,778.1866030556256,156.37837837837841,1253.1566047205733,3944.1727989043443,188.94594594594597,9007.056895858464,3.6774492947328596,1.2162162162162162,7.0954965822275815,0.213618,0.105867,0.321369,0.03471196511627907,0.027422558139534883,0.04200137209302325,33.166666666666664,0.0,111.0,6.0,3700147.539976446,6123.198091502309,25629.720781064723,32.17114369361785,3540528.715086161,159618.82489028518,361113.0,0.6248636245727539,28079514.184893817,282.0,9644.0,0.22333002090454102,4611197.404216682,26.0,0.01608605135970342,16.949014065963258,56227737.34223755,0.012152494582938874,1454.078473168554,1964.6839876386643,10.106447925220701,0.05119946107067823,14.293137076955155,46032617.08895268,0.028449697576329765,4669.119618333753,23665.036793426065,22.064695768397158,1.281708,0.2082717906976744,199.0,47.94721522331238,239.7360761165619,238.94200229644775,1.9073486328125e-06
2,1,0,1.0,0.0,0.0,19.0,1587275451.0,1587275571.0,2837415.8756722617,244.86695332265944,16038157.014752725,678.3782392370804,199.26388888888886,1274.4628623652313,8528.466141147384,227.14285714285717,24542.760186934058,10.341778456749266,2.0,21.733820343314264,2813473.3357892036,108.11053031213163,15904870.183901707,23942.53988305805,0.0,133286.83085101913,60307.666666666664,276.0,173101.0,1.1550213098526,0.0,6.208859920501709,1411392.553783986,0.0,5130991.166944766,52.166666666666664,1.0,138.0,2117.5,214.0,6370.0,0.0034591754277547206,0.0,0.015312910079956056,20695759.382219944,0.0,112197632.0,3.6666666666666665,1.0,8.0,0.0016646708123409463,0.0,0.003660529851913452,4.275559163982988,0.008310284945044186,8.501607716083528,16171969.3754208,0.0,44718722.02312192,0.0007253662302022651,0.0,0.0017355937500000002,185.31243679934133,85.78540939043549,373.3768115942029,395.5946512393645,126.42857142857143,921.5217391304348,1.8087291041228086,1.0,2.2976501305483032,0.3107454252394945,0.0,1.3379616260528564,5.218878915559272,0.006751906638051949,10.937158783276878,3459939.8659201018,0.0,9726990.32440722,0.03276940339001271,0.0,0.10512807843137258,493.065802437739,92.88888888888887,1178.554033982393,8132.87148990802,100.71428571428572,24342.593085106382,8.533049352626456,1.0,19.436170212765962,0.043535,0.043535,0.043535,0.01279153333333333,0.01279153333333333,0.01279153333333333,0.0,0.0,0.0,6.0,17024495.25403357,4070.2694354224823,51170.7968468843,62.05067074049559,16880840.014735222,143655.2392983483,361846.0,6.930127859115601,8468355.322703917,313.0,12705.0,0.020755052566528324,124174556.29331967,22.0,0.009988024874045678,25.65335498389793,97031816.2525248,0.0043521973812135906,1111.874620796048,2373.567907436187,10.852374624736852,1.8644725514369669,31.31327349335563,20759639.19552061,0.19661642034007626,2958.3948146264343,48797.22893944812,51.19829611575874,0.26121,0.07674919999999999,0.0,23.145806407928468,115.72903203964233,72.66359114646912,0.18913793563842773
1,1,0,0.0,0.0,0.0,4.0,1586745835.0,1586745957.0,1390209.0193564359,438.7325533068838,4584964.924092134,785.9374981365899,260.7409090909091,1300.8333333333335,5359.405231427532,278.0909090909091,20627.916611413624,6.357861486687859,2.1,18.32302859504343,1335616.9439120989,197.34972089789608,4546925.9064249415,54592.07544433661,241.38283240898772,198709.45211033165,46656.0,347.0,217392.0,0.06885826587677002,0.00017404556274414062,0.2950878143310547,2723021.842467859,1175.9211432929785,6781735.379401643,37.5,2.0,168.0,2934.8333333333335,330.0,13151.0,0.0028554598490397134,0.0,0.013902902603149414,695435.3520465567,0.0,4071697.9334169934,3.5,1.0,11.0,0.0023099348328921294,0.0,0.009473329448844228,1.4704064526553682,0.0063461462656656895,4.986405676061457,1414522.8312790953,0.0,4871996.374449314,0.0014013976381918563,0.0,0.0050984194742272355,197.38771541537878,86.65119651906339,443.45431675243,441.6333009746448,145.5909090909091,1689.6226415094338,1.5704553208520895,1.0,2.1698113207547167,0.006730534017975208,8.702278137207031e-05,0.02935664653778076,1.5909033457570219,0.004153115408761161,5.461181402206421,3963704.569997841,118.20468625734512,8922032.473428035,0.005185115279574562,4.35e-05,0.02935665,588.549782721211,115.15,1166.0266394489593,4917.771930452887,132.5,20455.873646209388,4.787406165835769,1.1,16.336341756919374,0.09227066666666667,0.045415,0.185551,0.023847784716732535,0.011243199999999998,0.047427608695652164,22.166666666666668,0.0,75.0,6.0,8341254.116138615,4715.624988819539,32156.431388565194,38.14716892012715,8013701.663472593,327552.4526660197,279936.0,0.4131495952606201,16338131.054807153,225.0,17609.0,0.01713275909423828,4172612.1122793397,21.0,0.013859608997352776,8.82243871593221,8487136.987674572,0.008408385829151137,1184.3262924922726,2649.799805847869,9.422731925112537,0.04038320410785125,9.54542007454213,23782227.419987045,0.031110691677447372,3531.298696327266,29506.631582717324,28.724436995014614,0.553624,0.14308670830039522,133.0,0.15395522117614746,0.7697761058807373,0.5920097827911377,0.0011889934539794922
1,1,0,0.0,0.0,0.0,13.0,1587262076.0,1587262196.0,1681255.6640365457,346.2141344222068,6639512.313660198,667.749386170512,199.4607843137255,1286.630671508148,5769.461604280895,317.6587301587301,24610.365639413903,6.822936262292032,2.2222222222222223,21.596850300576488,1616484.2286053384,211.05422107354053,6585656.013982248,64771.43543120722,0.0,176573.76099131192,37241.5,352.0,180473.0,0.1402264436086019,0.0025458335876464844,0.6027238368988037,2622109.0171592347,879.3413625832524,8210277.412249485,31.166666666666668,2.0,142.0,2026.3333333333333,214.0,8075.0,0.0037853320439656577,0.0,0.010901927947998049,389599.5154161733,0.0,1121463.6828444444,3.6666666666666665,1.0,8.0,0.00223945803185065,0.0,0.00756940278575648,1.7363714846093494,0.008817815780639648,5.065905184972854,7536267.150582307,0.0,22966145.45949417,0.0014641710842814362,0.0,0.004833353787878789,199.69847939830035,89.50076094968685,462.29401154401154,366.85779438317127,160.0,1164.621212121212,1.5237602152175016,1.0,2.2728643216080404,0.025850250369833044,0.0008600552876790365,0.06332323686131891,1.6535831930741642,0.0043344931168989706,5.871081047587925,5640940.528590147,369.9723800283921,12195052.257080615,0.010369517619626853,0.0002115502052874032,0.04913394444444445,468.0509067722117,92.9607843137255,1197.1299105584612,5402.603809897723,157.61111111111111,24410.196795192798,5.299176047074531,1.2222222222222223,19.323985978968448,0.08185300000000001,0.01194,0.151766,0.014097920289855072,0.006934666666666668,0.021261173913043475,0.16666666666666666,0.0,1.0,6.0,10087533.984219274,4006.496317023072,34616.76962568537,40.93761757375219,9698905.37163203,388628.6125872433,223449.0,0.8413586616516113,15732654.102955408,187.0,12158.0,0.022711992263793945,2337597.09249704,22.0,0.013436748191103898,10.418228907656097,45217602.903493844,0.008785026505688617,1198.190876389802,2201.1467662990276,9.14256129130501,0.15510150221899827,9.921499158444986,33845643.171540886,0.06221710571776112,2808.3054406332703,32415.62285938634,31.795056282447185,0.49111800000000005,0.08458752173913044,1.0,0.4399667739868164,2.199833869934082,1.0606789588928223,0.003992557525634766
2,1,0,1.0,0.0,0.0,47.0,1587971697.0,1587971879.0,1320254.1733435688,100.47374443161848,7478646.440442308,634.4699525375335,197.30994152046782,1326.0659186627154,5339.358973610721,296.05625,23307.363857819906,6.920965575612396,2.066666666666667,20.324083295927064,1252913.4924488335,100.47374443161848,7420015.671093585,67340.68089473533,0.0,343803.93319209013,36629.0,220.0,207014.0,0.06668448448181154,1.1920928955078123e-06,0.2913467884063721,63211676.43752561,1201.3175155094486,185248426.66666663,30.166666666666668,2.0,160.0,4158.166666666667,220.0,13039.0,0.007726550102233887,0.0,0.03592205047607422,62442010.38142105,0.0,185248426.66666663,7.666666666666667,1.0,18.0,0.0013562237936066734,0.0,0.005319128246741164,2.3110610666414333,0.0,4.9214264675974855,42382480.97620178,0.0,184549376.0,0.0003589372077473095,0.0,0.0017427472544203652,273.52593654107346,83.03905178612294,783.3333333333335,1093.59471815126,158.15625,4795.333333333333,2.2759456370800026,1.0,5.0,0.01822433162975838,5.602836608886719e-06,0.07569694519042969,2.325573889523524,0.0010979175567626953,5.228126207987468,23008425.69081859,79.82441003145578,100463567.23809524,0.010225526521695524,5.5000000000000016e-06,0.03779683333333333,360.94401599646,90.42105263157896,1243.0268668765925,4245.7642554594595,137.9,23124.1700528806,4.645019938532392,1.0666666666666669,18.120790425827998,0.204149,0.204149,0.204149,0.029439727272727274,0.029439727272727274,0.029439727272727274,0.0,0.0,0.0,6.0,7921525.040061412,3806.8197152252005,32036.153841664323,41.525793453674375,7517480.954693001,404044.08536841196,219774.0,0.40010690689086925,379270058.62515366,181.0,24949.0,0.04635930061340332,374652062.2885263,46.0,0.00813734276164004,13.8663663998486,254294885.8572107,0.002153623246483857,1641.155619246441,6561.568308907559,13.655673822480015,0.10934598977855028,13.953443337141145,138050554.14491153,0.06135315913017314,2165.66409597876,25474.585532756755,27.87011963119435,1.224894,0.17663836363636365,0.0,27.59313259124756,137.9656629562378,117.5032570362091,0.17301297187805176
1,1,0,0.0,0.0,0.0,36.0,1587863973.0,1587864155.0,734140.10769823,192.3595788162741,4175107.256468359,818.1602164399504,200.0,1315.4062747199926,5815.065177491227,503.3333333333333,22989.565467463086,7.999737132109754,3.375,20.11673516163127,712588.4850268392,192.3595788162741,4140864.3671416943,21551.622671390698,0.0,89490.56844806051,46968.333333333336,744.0,234284.0,0.18394291400909424,0.0004050731658935547,1.0932540893554688,21581857.49146841,680.5371296974772,61848085.99882284,38.5,4.0,182.0,4403.333333333333,214.0,11096.0,0.04493232568105062,0.0,0.24808597564697266,254527761.96225068,0.0,1519386624.0,6.0,2.0,11.0,0.003227165626649511,3.0487775802612305e-05,0.012211992228738248,3.0440417901141945,0.03245518072107581,8.806286334991455,49030889.35056759,7849568.60394906,132514127.37972376,0.002023306899032001,3.05e-05,0.006942744859981985,265.5349100293595,87.60901128018922,460.6875,704.3719827608855,191.1862990810359,1399.9622641509436,2.348877763065946,1.375,4.25,0.09552902777724322,0.00011849403381347656,0.2167180061340332,4.819185403000084,0.038469816245577285,13.009471416473387,8013669.429928883,584168.5497816551,15076645.578201948,0.018578692534077453,7.038888888888889e-05,0.0530247,552.6253064105907,93.0,1227.7972634398034,5110.693194730341,289.3333333333333,22798.37916838205,5.650859369043808,2.0,17.92960065870729,0.238181,0.238181,0.238181,0.04297511904761905,0.04297511904761905,0.04297511904761905,2.1666666666666665,0.0,13.0,6.0,4404840.6461893795,4908.961298639702,34890.39106494736,47.99842279265852,4275530.910161035,129309.7360283442,281810.0,1.1036574840545654,129491144.94881046,231.0,26420.0,0.2695939540863037,1527166571.773504,36.0,0.019362993759897067,18.264250740685167,294185336.10340554,0.012139841394192007,1593.2094601761569,4226.231896565313,14.093266578395674,0.5731741666634593,28.915112418000504,48082016.579573296,0.11147215520446471,3315.751838463544,30664.159168382044,33.905156214262846,1.429086,0.25785071428571427,13.0,21.303684997558594,106.51842498779297,102.77327680587769,0.002712249755859375
3,2,0,0.0,0.0,0.0,2.0,1586696006.0,1586696126.0,845182.8550288732,366.0719299071689,4387996.657578939,788.6869164601038,261.5875,1282.5671503221565,18375.893861146917,299.9708333333333,64985.850565993685,17.796596750880003,2.2583333333333333,56.72541720154045,829237.5072644852,166.05089616922652,4354350.716643341,15945.347764387849,200.0210337379424,33645.9409355975,59065.666666666664,282.0,172833.0,0.0862283706665039,0.0,0.4015190601348877,6173999.828910284,0.0,26434530.98610655,47.5,1.0,138.0,1920.1666666666667,449.0,6713.0,0.017041484514872234,0.0,0.08420801162719728,651391.1059547042,0.0,2576062.465873742,4.0,1.0,10.0,0.1250880713248681,0.00103170531136649,0.6677725950876872,2.3138674072662684,0.051955223083496094,8.308562006269183,385313.7668657121,2082.4169576944632,1615610.342366027,0.11564410720444639,0.0002942666666666667,0.6677725999999999,281.3717782851626,90.83070063243507,655.1904761904761,648.6758202323991,167.53333333333333,1931.0,2.7528682818156507,1.1333333333333333,5.947368421052633,0.008528551079237346,0.0,0.02509494125843048,1.0187769004186078,0.025156795978546143,5.6256718039512625,5381144.57733827,0.0,13707839.062128196,0.002445480902699571,0.0,0.01254746875,507.31513817494124,115.1875,1191.7364496897214,17727.21804091452,132.4375,64496.81707317072,15.043728469064353,1.0,50.77804878048782,0.133628,0.103645,0.16361099999999998,0.05952974747474747,0.05049822222222222,0.06856127272727272,0.0,0.0,0.0,6.0,5071097.130173239,4732.121498760623,110255.36316688149,106.77958050528002,4975425.043586912,95672.08658632709,354394.0,0.5173702239990234,37043998.9734617,285.0,11521.0,0.1022489070892334,3908346.635728225,24.0,0.7505284279492086,13.88320444359761,2311882.6011942727,0.6938646432266783,1688.2306697109755,3892.054921394395,16.517209690893903,0.051171306475424075,6.112661402511646,32286867.464029618,0.014672885416197424,3043.8908290496474,106363.3082454871,90.26237081438612,0.801768,0.3571784848484848,0.0,14.239434194564819,71.1971709728241,58.170466899871826,0.0006539821624755859
