time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,3,0.0,0.0,0.0,28.0,1588643372.0,1588643633.0,1597718.4513602557,1597718.4513602557,1597718.4513602557,1348.9911278795732,1348.9911278795732,1348.9911278795732,9291.32542087856,9291.32542087856,9291.32542087856,8.513326215077027,8.513326215077027,8.513326215077027,1576035.9059277137,1576035.9059277137,1576035.9059277137,21682.54543254204,21682.54543254204,21682.54543254204,213510.0,213510.0,213510.0,0.8325068950653076,0.8325068950653076,0.8325068950653076,256466.34432168968,256466.34432168968,256466.34432168968,165.0,165.0,165.0,1575.0,1575.0,1575.0,0.18924903869628906,0.18924903869628906,0.18924903869628906,8322.367240805877,8322.367240805877,8322.367240805877,3.0,3.0,3.0,0.0035457959136809686,0.0035457959136809686,0.0035457959136809686,0.044696616121085296,0.044696616121085296,0.044696616121085296,3779291.4802872576,3779291.4802872576,3779291.4802872576,0.0016184241888800624,0.0016184241888800624,0.0016184241888800624,99.60028750644716,99.60028750644716,99.60028750644716,130.77008032128515,130.77008032128515,130.77008032128515,1.2759036144578313,1.2759036144578313,1.2759036144578313,0.009742802510689656,0.009742802510689656,0.009742802510689656,0.03674095776797079,0.03674095776797079,0.03674095776797079,8682669.84647749,8682669.84647749,8682669.84647749,0.0018677758329318772,0.0018677758329318772,0.0018677758329318772,1249.3908403731261,1249.3908403731261,1249.3908403731261,9160.555340557275,9160.555340557275,9160.555340557275,7.237422600619196,7.237422600619196,7.237422600619196,,,,,,,0.0,0.0,0.0,1.0,1597718.4513602557,1348.9911278795732,9291.32542087856,8.513326215077027,1576035.9059277137,21682.54543254204,213510.0,0.8325068950653076,256466.34432168968,165.0,1575.0,0.18924903869628906,8322.367240805877,3.0,0.0035457959136809686,0.044696616121085296,3779291.4802872576,0.0016184241888800624,99.60028750644716,130.77008032128515,1.2759036144578313,0.009742802510689656,0.03674095776797079,8682669.84647749,0.0018677758329318772,1249.3908403731261,9160.555340557275,7.237422600619196,,,0.0,,,,
2,1,0,0.0,0.0,0.0,43.0,1587969701.0,1587969881.0,5083575.900922948,5083575.900922948,5083575.900922948,1318.6649203894624,1318.6649203894624,1318.6649203894624,21635.47805827079,21635.47805827079,21635.47805827079,18.955649725653146,18.955649725653146,18.955649725653146,5040561.943045472,5040561.943045472,5040561.943045472,43013.95787747532,43013.95787747532,43013.95787747532,339028.0,339028.0,339028.0,0.013143062591552734,0.013143062591552734,0.013143062591552734,25795205.46587817,25795205.46587817,25795205.46587817,262.0,262.0,262.0,2182.0,2182.0,2182.0,0.004685878753662109,0.004685878753662109,0.004685878753662109,465654.38730029506,465654.38730029506,465654.38730029506,20.0,20.0,20.0,0.0069468079946503536,0.0069468079946503536,0.0069468079946503536,0.02725265105665481,0.02725265105665481,0.02725265105665481,8879172.859483562,8879172.859483562,8879172.859483562,0.003166184214177221,0.003166184214177221,0.003166184214177221,87.03462666199599,87.03462666199599,87.03462666199599,183.89892947103274,183.89892947103274,183.89892947103274,2.0985516372795967,2.0985516372795967,2.0985516372795967,0.004395843411418421,0.004395843411418421,0.004395843411418421,0.029643670252145773,0.029643670252145773,0.029643670252145773,16823984.349723592,16823984.349723592,16823984.349723592,0.00031462881082007564,0.00031462881082007564,0.00031462881082007564,1231.6302937274663,1231.6302937274663,1231.6302937274663,21451.579128799756,21451.579128799756,21451.579128799756,16.85709808837355,16.85709808837355,16.85709808837355,,,,,,,0.0,0.0,0.0,1.0,5083575.900922948,1318.6649203894624,21635.47805827079,18.955649725653146,5040561.943045472,43013.95787747532,339028.0,0.013143062591552734,25795205.46587817,262.0,2182.0,0.004685878753662109,465654.38730029506,20.0,0.0069468079946503536,0.02725265105665481,8879172.859483562,0.003166184214177221,87.03462666199599,183.89892947103274,2.0985516372795967,0.004395843411418421,0.029643670252145773,16823984.349723592,0.00031462881082007564,1231.6302937274663,21451.579128799756,16.85709808837355,,,0.0,,,,
1,1,1,1.0,0.0,0.0,13.0,1587599572.0,1587599693.0,7040016.3210073225,7040016.3210073225,7040016.3210073225,1379.6668248835654,1379.6668248835654,1379.6668248835654,11510.262823185925,11510.262823185925,11510.262823185925,10.500427843002656,10.500427843002656,10.500427843002656,6937654.250641536,6937654.250641536,6937654.250641536,102362.07036578671,102362.07036578671,102362.07036578671,335146.0,335146.0,335146.0,0.002846002578735352,0.002846002578735352,0.002846002578735352,117760258.7236324,117760258.7236324,117760258.7236324,259.0,259.0,259.0,1274.0,1274.0,1274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0023191916251895967,0.0023191916251895967,0.0023191916251895967,0.010790907346679934,0.010790907346679934,0.010790907346679934,4263925.782397589,4263925.782397589,4263925.782397589,0.000888544570389701,0.000888544570389701,0.000888544570389701,102.01579021486565,102.01579021486565,102.01579021486565,167.74717023422616,167.74717023422616,167.74717023422616,1.6584108483693825,1.6584108483693825,1.6584108483693825,0.0032878670581551485,0.0032878670581551485,0.0032878670581551485,0.009790202932622224,0.009790202932622224,0.009790202932622224,20222399.48388993,20222399.48388993,20222399.48388993,0.0004460076442635205,0.0004460076442635205,0.0004460076442635205,1277.6510346686998,1277.6510346686998,1277.6510346686998,11342.515652951699,11342.515652951699,11342.515652951699,8.842016994633275,8.842016994633275,8.842016994633275,,,,,,,0.0,0.0,0.0,1.0,7040016.3210073225,1379.6668248835654,11510.262823185925,10.500427843002656,6937654.250641536,102362.07036578671,335146.0,0.002846002578735352,117760258.7236324,259.0,1274.0,0.0,0.0,1.0,0.0023191916251895967,0.010790907346679934,4263925.782397589,0.000888544570389701,102.01579021486565,167.74717023422616,1.6584108483693825,0.0032878670581551485,0.009790202932622224,20222399.48388993,0.0004460076442635205,1277.6510346686998,11342.515652951699,8.842016994633275,,,0.0,,,,
3,1,0,1.0,0.0,0.0,25.0,1587299599.0,1587299719.0,3079828.8313303404,3079828.8313303404,3079828.8313303404,1329.8485294248364,1329.8485294248364,1329.8485294248364,18449.00609891556,18449.00609891556,18449.00609891556,16.249313304535825,16.249313304535825,16.249313304535825,3054800.250319399,3054800.250319399,3054800.250319399,25028.581010941514,25028.581010941514,25028.581010941514,165079.0,165079.0,165079.0,0.18293285369873047,0.18293285369873047,0.18293285369873047,902402.1473576656,902402.1473576656,902402.1473576656,128.0,128.0,128.0,1102.0,1102.0,1102.0,0.16571402549743652,0.16571402549743652,0.16571402549743652,6650.010442339096,6650.010442339096,6650.010442339096,14.0,14.0,14.0,0.006344282262841245,0.006344282262841245,0.006344282262841245,0.042359881842171314,0.042359881842171314,0.042359881842171314,2445373.550734636,2445373.550734636,2445373.550734636,0.0032688805000090373,0.0032688805000090373,0.0032688805000090373,80.8361611993885,80.8361611993885,80.8361611993885,152.60527417329428,152.60527417329428,152.60527417329428,1.8773545416492257,1.8773545416492257,1.8773545416492257,0.019157100854460728,0.019157100854460728,0.019157100854460728,0.028831649662293117,0.028831649662293117,0.028831649662293117,4755186.45831035,4755186.45831035,4755186.45831035,0.0018793081877610273,0.0018793081877610273,0.0018793081877610273,1249.012368225448,1249.012368225448,1249.012368225448,18296.400824742268,18296.400824742268,18296.400824742268,14.371958762886598,14.371958762886598,14.371958762886598,,,,,,,0.0,0.0,0.0,1.0,3079828.8313303404,1329.8485294248364,18449.00609891556,16.249313304535825,3054800.250319399,25028.581010941514,165079.0,0.18293285369873047,902402.1473576656,128.0,1102.0,0.16571402549743652,6650.010442339096,14.0,0.006344282262841245,0.042359881842171314,2445373.550734636,0.0032688805000090373,80.8361611993885,152.60527417329428,1.8773545416492257,0.019157100854460728,0.028831649662293117,4755186.45831035,0.0018793081877610273,1249.012368225448,18296.400824742268,14.371958762886598,,,0.0,,,,
1,1,1,0.0,0.0,0.0,15.0,1587600423.0,1587600545.0,5676287.351131292,5676287.351131292,5676287.351131292,1332.8886563858885,1332.8886563858885,1332.8886563858885,12772.421568443386,12772.421568443386,12772.421568443386,11.663697723043681,11.663697723043681,11.663697723043681,5603388.095627625,5603388.095627625,5603388.095627625,72899.25550366742,72899.25550366742,72899.25550366742,352193.0,352193.0,352193.0,0.05407404899597168,0.05407404899597168,0.05407404899597168,6513161.239807232,6513161.239807232,6513161.239807232,275.0,275.0,275.0,1838.0,1838.0,1838.0,0.03548789024353026,0.03548789024353026,0.03548789024353026,51792.3152767607,51792.3152767607,51792.3152767607,11.0,11.0,11.0,0.003095135626474039,0.003095135626474039,0.003095135626474039,0.01498542931517851,0.01498542931517851,0.01498542931517851,2567075.358556225,2567075.358556225,2567075.358556225,0.0012693653570074134,0.0012693653570074134,0.0012693653570074134,96.48473920114388,96.48473920114388,96.48473920114388,164.7423520368947,164.7423520368947,164.7423520368947,1.7103766333589547,1.7103766333589547,1.7103766333589547,0.004815975241169201,0.004815975241169201,0.004815975241169201,0.013182761948664034,0.013182761948664034,0.013182761948664034,19769477.14818441,19769477.14818441,19769477.14818441,0.0004640575877857639,0.0004640575877857639,0.0004640575877857639,1236.4039171847446,1236.4039171847446,1236.4039171847446,12607.679216406492,12607.679216406492,12607.679216406492,9.953321089684726,9.953321089684726,9.953321089684726,,,,,,,0.0,0.0,0.0,1.0,5676287.351131292,1332.8886563858885,12772.421568443386,11.663697723043681,5603388.095627625,72899.25550366742,352193.0,0.05407404899597168,6513161.239807232,275.0,1838.0,0.03548789024353026,51792.3152767607,11.0,0.003095135626474039,0.01498542931517851,2567075.358556225,0.0012693653570074134,96.48473920114388,164.7423520368947,1.7103766333589547,0.004815975241169201,0.013182761948664034,19769477.14818441,0.0004640575877857639,1236.4039171847446,12607.679216406492,9.953321089684726,,,0.0,,,,
3,1,0,0.0,0.0,0.0,26.0,1587458806.0,1587459043.0,1436014.2247341997,1436014.2247341997,1436014.2247341997,1272.5893251883826,1272.5893251883826,1272.5893251883826,16213.117421110579,16213.117421110579,16213.117421110579,14.657930193287612,14.657930193287612,14.657930193287612,1418792.196548619,1418792.196548619,1418792.196548619,17222.028185580617,17222.028185580617,17222.028185580617,236778.0,236778.0,236778.0,0.004461050033569336,0.004461050033569336,0.004461050033569336,53076741.62321629,53076741.62321629,53076741.62321629,183.0,183.0,183.0,1704.0,1704.0,1704.0,0.17687678337097168,0.17687678337097168,0.17687678337097168,9633.825126874472,9633.825126874472,9633.825126874472,3.0,3.0,3.0,0.016633660912974,0.016633660912974,0.016633660912974,0.07408148892597803,0.07408148892597803,0.07408148892597803,4695142.4044649415,4695142.4044649415,4695142.4044649415,0.008410068103393821,0.008410068103393821,0.008410068103393821,102.47215516358372,102.47215516358372,102.47215516358372,195.2108108108108,195.2108108108108,195.2108108108108,1.9111969111969112,1.9111969111969112,1.9111969111969112,0.004730641063042186,0.004730641063042186,0.004730641063042186,0.08551924628170521,0.08551924628170521,0.08551924628170521,10004842.498780083,10004842.498780083,10004842.498780083,0.000473465329185064,0.000473465329185064,0.000473465329185064,1170.117170024799,1170.117170024799,1170.117170024799,16017.906610299768,16017.906610299768,16017.906610299768,12.7467332820907,12.7467332820907,12.7467332820907,,,,,,,0.0,0.0,0.0,1.0,1436014.2247341997,1272.5893251883826,16213.117421110579,14.657930193287612,1418792.196548619,17222.028185580617,236778.0,0.004461050033569336,53076741.62321629,183.0,1704.0,0.17687678337097168,9633.825126874472,3.0,0.016633660912974,0.07408148892597803,4695142.4044649415,0.008410068103393821,102.47215516358372,195.2108108108108,1.9111969111969112,0.004730641063042186,0.08551924628170521,10004842.498780083,0.000473465329185064,1170.117170024799,16017.906610299768,12.7467332820907,,,0.0,,,,
3,1,1,0.0,0.0,0.0,23.0,1588237879.0,1588238119.0,2671947.1848171875,2671947.1848171875,2671947.1848171875,1296.0380440850959,1296.0380440850959,1296.0380440850959,14813.964097835202,14813.964097835202,14813.964097835202,13.661412365521986,13.661412365521986,13.661412365521986,2637868.9249960883,2637868.9249960883,2637868.9249960883,34078.25982109934,34078.25982109934,34078.25982109934,306668.0,306668.0,306668.0,0.002587080001831055,0.002587080001831055,0.002587080001831055,118538274.72785918,118538274.72785918,118538274.72785918,237.0,237.0,237.0,1847.0,1847.0,1847.0,0.002218961715698242,0.002218961715698242,0.002218961715698242,832371.2783926077,832371.2783926077,832371.2783926077,17.0,17.0,17.0,0.00806033848676242,0.00806033848676242,0.00806033848676242,0.03698935921088626,0.03698935921088626,0.03698935921088626,11300535.613286693,11300535.613286693,11300535.613286693,0.004515946815922451,0.004515946815922451,0.004515946815922451,95.65459374151615,95.65459374151615,95.65459374151615,191.9127631329414,191.9127631329414,191.9127631329414,2.037929072634174,2.037929072634174,2.037929072634174,0.007864801968703948,0.007864801968703948,0.007864801968703948,0.036476072767498736,0.036476072767498736,0.036476072767498736,17233612.623095427,17233612.623095427,17233612.623095427,0.0006980950305035454,0.0006980950305035454,0.0006980950305035454,1200.3834503435796,1200.3834503435796,1200.3834503435796,14622.05133470226,14622.05133470226,14622.05133470226,11.623483292887812,11.623483292887812,11.623483292887812,,,,,,,0.0,0.0,0.0,1.0,2671947.1848171875,1296.0380440850959,14813.964097835202,13.661412365521986,2637868.9249960883,34078.25982109934,306668.0,0.002587080001831055,118538274.72785918,237.0,1847.0,0.002218961715698242,832371.2783926077,17.0,0.00806033848676242,0.03698935921088626,11300535.613286693,0.004515946815922451,95.65459374151615,191.9127631329414,2.037929072634174,0.007864801968703948,0.036476072767498736,17233612.623095427,0.0006980950305035454,1200.3834503435796,14622.05133470226,11.623483292887812,,,0.0,,,,
1,1,3,1.0,0.0,0.0,22.0,1588641642.0,1588641878.0,1884675.6782923562,1884675.6782923562,1884675.6782923562,1367.6634761100745,1367.6634761100745,1367.6634761100745,8975.28054646579,8975.28054646579,8975.28054646579,8.155613296354291,8.155613296354291,8.155613296354291,1860433.6068704086,1860433.6068704086,1860433.6068704086,24242.071421947647,24242.071421947647,24242.071421947647,217392.0,217392.0,217392.0,0.020425081253051758,0.020425081253051758,0.020425081253051758,10643384.831946213,10643384.831946213,10643384.831946213,168.0,168.0,168.0,2195.0,2195.0,2195.0,0.3201591968536377,0.3201591968536377,0.3201591968536377,6855.96422520842,6855.96422520842,6855.96422520842,7.0,7.0,7.0,0.002039547312453157,0.002039547312453157,0.002039547312453157,0.03697111101962352,0.03697111101962352,0.03697111101962352,2836443.102925642,2836443.102925642,2836443.102925642,0.001125512349838708,0.001125512349838708,0.001125512349838708,95.7832223300052,95.7832223300052,95.7832223300052,118.26681020205366,118.26681020205366,118.26681020205366,1.2262338522689633,1.2262338522689633,1.2262338522689633,0.0108434656934732,0.0108434656934732,0.0108434656934732,0.027240337944832167,0.027240337944832167,0.027240337944832167,8491562.232612742,8491562.232612742,8491562.232612742,0.0019379337642505309,0.0019379337642505309,0.0019379337642505309,1271.8802537800693,1271.8802537800693,1271.8802537800693,8857.013736263736,8857.013736263736,8857.013736263736,6.929379444085328,6.929379444085328,6.929379444085328,,,,,,,0.0,0.0,0.0,1.0,1884675.6782923562,1367.6634761100745,8975.28054646579,8.155613296354291,1860433.6068704086,24242.071421947647,217392.0,0.020425081253051758,10643384.831946213,168.0,2195.0,0.3201591968536377,6855.96422520842,7.0,0.002039547312453157,0.03697111101962352,2836443.102925642,0.001125512349838708,95.7832223300052,118.26681020205366,1.2262338522689633,0.0108434656934732,0.027240337944832167,8491562.232612742,0.0019379337642505309,1271.8802537800693,8857.013736263736,6.929379444085328,,,0.0,,,,
2,1,2,0.0,0.0,0.0,49.0,1588052174.0,1588052351.0,4031704.69570678,4031704.69570678,4031704.69570678,1371.0528941421342,1371.0528941421342,1371.0528941421342,8270.250792905566,8270.250792905566,8270.250792905566,7.799229993831638,7.799229993831638,7.799229993831638,3965875.704246163,3965875.704246163,3965875.704246163,65828.99146061728,65828.99146061728,65828.99146061728,230401.0,230401.0,230401.0,0.011687040328979492,0.011687040328979492,0.011687040328979492,19714229.90889247,19714229.90889247,19714229.90889247,179.0,179.0,179.0,1452.0,1452.0,1452.0,0.02774190902709961,0.02774190902709961,0.02774190902709961,52339.584798638694,52339.584798638694,52339.584798638694,6.0,6.0,6.0,0.0018428251825710344,0.0018428251825710344,0.0018428251825710344,0.014779510533358459,0.014779510533358459,0.014779510533358459,3333740.1961725582,3333740.1961725582,3333740.1961725582,0.0009679947863879963,0.0009679947863879963,0.0009679947863879963,94.11595789510972,94.11595789510972,94.11595789510972,136.80979155238614,136.80979155238614,136.80979155238614,1.4521393307734505,1.4521393307734505,1.4521393307734505,0.0037760581957309923,0.0037760581957309923,0.0037760581957309923,0.012626102683669982,0.012626102683669982,0.012626102683669982,14891009.518939713,14891009.518939713,14891009.518939713,0.000869018593521922,0.000869018593521922,0.000869018593521922,1276.9369362470245,1276.9369362470245,1276.9369362470245,8133.44100135318,8133.44100135318,8133.44100135318,6.347090663058188,6.347090663058188,6.347090663058188,,,,,,,0.0,0.0,0.0,1.0,4031704.69570678,1371.0528941421342,8270.250792905566,7.799229993831638,3965875.704246163,65828.99146061728,230401.0,0.011687040328979492,19714229.90889247,179.0,1452.0,0.02774190902709961,52339.584798638694,6.0,0.0018428251825710344,0.014779510533358459,3333740.1961725582,0.0009679947863879963,94.11595789510972,136.80979155238614,1.4521393307734505,0.0037760581957309923,0.012626102683669982,14891009.518939713,0.000869018593521922,1276.9369362470245,8133.44100135318,6.347090663058188,,,0.0,,,,
1,1,2,1.0,0.0,0.0,32.0,1587607543.0,1587607665.0,3594018.489825669,3594018.489825669,3594018.489825669,1338.1944991823138,1338.1944991823138,1338.1944991823138,17653.088399961773,17653.088399961773,17653.088399961773,15.543590722675255,15.543590722675255,15.543590722675255,3561621.590353837,3561621.590353837,3561621.590353837,32396.89947183265,32396.89947183265,32396.89947183265,249835.0,249835.0,249835.0,0.003547191619873047,0.003547191619873047,0.003547191619873047,70431774.42129318,70431774.42129318,70431774.42129318,196.0,196.0,196.0,1479.0,1479.0,1479.0,0.01641082763671875,0.01641082763671875,0.01641082763671875,90123.42538354252,90123.42538354252,90123.42538354252,6.0,6.0,6.0,0.006053586887190107,0.006053586887190107,0.006053586887190107,0.03337259153996349,0.03337259153996349,0.03337259153996349,4240891.5943707125,4240891.5943707125,4240891.5943707125,0.0021329543120636465,0.0021329543120636465,0.0021329543120636465,87.52691753084434,87.52691753084434,87.52691753084434,159.64650851987972,159.64650851987972,159.64650851987972,1.84029401937855,1.84029401937855,1.84029401937855,0.006333066509677457,0.006333066509677457,0.006333066509677457,0.032951658819264026,0.032951658819264026,0.032951658819264026,17923514.45165634,17923514.45165634,17923514.45165634,0.0006395035906218918,0.0006395035906218918,0.0006395035906218918,1250.6675816514696,1250.6675816514696,1250.6675816514696,17493.441891441893,17493.441891441893,17493.441891441893,13.703296703296704,13.703296703296704,13.703296703296704,,,,,,,0.0,0.0,0.0,1.0,3594018.489825669,1338.1944991823138,17653.088399961773,15.543590722675255,3561621.590353837,32396.89947183265,249835.0,0.003547191619873047,70431774.42129318,196.0,1479.0,0.01641082763671875,90123.42538354252,6.0,0.006053586887190107,0.03337259153996349,4240891.5943707125,0.0021329543120636465,87.52691753084434,159.64650851987972,1.84029401937855,0.006333066509677457,0.032951658819264026,17923514.45165634,0.0006395035906218918,1250.6675816514696,17493.441891441893,13.703296703296704,,,0.0,,,,
2,1,0,0.0,0.0,0.0,26.0,1587347045.0,1587347285.0,1166702.3542485666,1166702.3542485666,1166702.3542485666,1170.4113126551206,1170.4113126551206,1170.4113126551206,18905.648636579233,18905.648636579233,18905.648636579233,17.368616321561923,17.368616321561923,17.368616321561923,1153199.535418633,1153199.535418633,1153199.535418633,13502.818829933753,13502.818829933753,13502.818829933753,195043.0,195043.0,195043.0,0.07966899871826172,0.07966899871826172,0.07966899871826172,2448166.8294808413,2448166.8294808413,2448166.8294808413,152.0,152.0,152.0,1994.0,1994.0,1994.0,0.06772708892822266,0.06772708892822266,0.06772708892822266,29441.690637453004,29441.690637453004,29441.690637453004,16.0,16.0,16.0,0.02707471895931113,0.02707471895931113,0.02707471895931113,0.09959857216757588,0.09959857216757588,0.09959857216757588,7447981.353758877,7447981.353758877,7447981.353758877,0.012790467218468255,0.012790467218468255,0.012790467218468255,104.47859303860906,104.47859303860906,104.47859303860906,213.66613247863248,213.66613247863248,213.66613247863248,2.1116452991452994,2.1116452991452994,2.1116452991452994,0.0048817598865356785,0.0048817598865356785,0.0048817598865356785,0.12476659173063401,0.12476659173063401,0.12476659173063401,6936460.504871809,6936460.504871809,6936460.504871809,0.0003571025000064517,0.0003571025000064517,0.0003571025000064517,1065.9327196165116,1065.9327196165116,1065.9327196165116,18691.9825041006,18691.9825041006,18691.9825041006,15.256971022416625,15.256971022416625,15.256971022416625,,,,,,,0.0,0.0,0.0,1.0,1166702.3542485666,1170.4113126551206,18905.648636579233,17.368616321561923,1153199.535418633,13502.818829933753,195043.0,0.07966899871826172,2448166.8294808413,152.0,1994.0,0.06772708892822266,29441.690637453004,16.0,0.02707471895931113,0.09959857216757588,7447981.353758877,0.012790467218468255,104.47859303860906,213.66613247863248,2.1116452991452994,0.0048817598865356785,0.12476659173063401,6936460.504871809,0.0003571025000064517,1065.9327196165116,18691.9825041006,15.256971022416625,,,0.0,,,,
3,1,0,0.0,0.0,0.0,29.0,1587298749.0,1587298869.0,2665870.1699951626,2665870.1699951626,2665870.1699951626,1213.1110235842898,1213.1110235842898,1213.1110235842898,19717.874277603645,19717.874277603645,19717.874277603645,17.935537287834883,17.935537287834883,17.935537287834883,2638424.171371851,2638424.171371851,2638424.171371851,27445.99862331141,27445.99862331141,27445.99862331141,222234.0,222234.0,222234.0,0.05077505111694336,0.05077505111694336,0.05077505111694336,4376834.589258378,4376834.589258378,4376834.589258378,172.0,172.0,172.0,1756.0,1756.0,1756.0,0.05223703384399414,0.05223703384399414,0.05223703384399414,33615.997517092816,33615.997517092816,33615.997517092816,20.0,20.0,20.0,0.016606350435469812,0.016606350435469812,0.016606350435469812,0.043249270065608116,0.043249270065608116,0.043249270065608116,3742113.557527855,3742113.557527855,3742113.557527855,0.010127379413614268,0.010127379413614268,0.010127379413614268,99.46496397779221,99.46496397779221,99.46496397779221,205.33698030634568,205.33698030634568,205.33698030634568,2.12472647702407,2.12472647702407,2.12472647702407,0.007817906044624947,0.007817906044624947,0.007817906044624947,0.05128727345853239,0.05128727345853239,0.05128727345853239,5798826.419832093,5798826.419832093,5798826.419832093,0.0007315580296952058,0.0007315580296952058,0.0007315580296952058,1113.6460596064976,1113.6460596064976,1113.6460596064976,19512.5372972973,19512.5372972973,19512.5372972973,15.810810810810812,15.810810810810812,15.810810810810812,,,,,,,0.0,0.0,0.0,1.0,2665870.1699951626,1213.1110235842898,19717.874277603645,17.935537287834883,2638424.171371851,27445.99862331141,222234.0,0.05077505111694336,4376834.589258378,172.0,1756.0,0.05223703384399414,33615.997517092816,20.0,0.016606350435469812,0.043249270065608116,3742113.557527855,0.010127379413614268,99.46496397779221,205.33698030634568,2.12472647702407,0.007817906044624947,0.05128727345853239,5798826.419832093,0.0007315580296952058,1113.6460596064976,19512.5372972973,15.810810810810812,,,0.0,,,,
