Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
1.0,1.0,1.0,13.0,1587293728.0,1587293848.0,5996687.756857631,5996687.756857631,5996687.756857631,1461.5678670238017,1461.5678670238017,1461.5678670238017,23137.94172634988,23137.94172634988,23137.94172634988,18.25620573380953,18.25620573380953,18.25620573380953,5962979.250392206,5962979.250392206,5962979.250392206,33708.50646542444,33708.50646542444,33708.50646542444,471888.0,471888.0,471888.0,0.12449502944946288,0.12449502944946288,0.12449502944946288,3790416.3892065813,3790416.3892065813,3790416.3892065813,339.0,339.0,339.0,3052.0,3052.0,3052.0,0.0019838809967041016,0.0019838809967041016,0.0019838809967041016,1538398.7270760725,1538398.7270760725,1538398.7270760725,3.0,3.0,3.0,0.00281700770408691,0.00281700770408691,0.00281700770408691,0.02859250994112825,0.02859250994112825,0.02859250994112825,2776959.524437611,2776959.524437611,2776959.524437611,0.001894237592499939,0.001894237592499939,0.001894237592499939,77.46577322897326,77.46577322897326,77.46577322897326,132.3318717456837,132.3318717456837,132.3318717456837,1.7007399287476022,1.7007399287476022,1.7007399287476022,0.0054628802809461065,0.0054628802809461065,0.0054628802809461065,0.02538435800651998,0.02538435800651998,0.02538435800651998,10122273.829421584,10122273.829421584,10122273.829421584,0.00040883768377882615,0.00040883768377882615,0.00040883768377882615,1384.1020937948285,1384.1020937948285,1384.1020937948285,23005.609854604198,23005.609854604198,23005.609854604198,16.555465805061928,16.555465805061928,16.555465805061928,,,,,,,0.0,0.0,0.0,1.0,5996687.756857631,1461.5678670238017,23137.94172634988,18.25620573380953,5962979.250392206,33708.50646542444,471888.0,0.12449502944946288,3790416.3892065813,339.0,3052.0,0.0019838809967041016,1538398.7270760725,3.0,0.00281700770408691,0.02859250994112825,2776959.524437611,0.001894237592499939,77.46577322897326,132.3318717456837,1.7007399287476022,0.0054628802809461065,0.02538435800651998,10122273.829421584,0.00040883768377882615,1384.1020937948285,23005.609854604198,16.555465805061928,,,0.0,,,,,3,1,0
0.0,1.0,1.0,13.0,1586693151.0,1586693271.0,4233231.349876071,4233231.349876071,4233231.349876071,1440.733135921961,1440.733135921961,1440.733135921961,209080.0054263566,209080.0054263566,209080.0054263566,154.50883720930233,154.50883720930233,154.50883720930233,4221059.949017414,4221059.949017414,4221059.949017414,12171.400858657758,12171.400858657758,12171.400858657758,701568.0,701568.0,701568.0,0.02285289764404297,0.02285289764404297,0.02285289764404297,30699301.72215499,30699301.72215499,30699301.72215499,504.0,504.0,504.0,2286.0,2286.0,2286.0,0.0026090145111083984,0.0026090145111083984,0.0026090145111083984,876192.9035913369,876192.9035913369,876192.9035913369,2.0,2.0,2.0,0.019250284793765046,0.019250284793765046,0.019250284793765046,0.32461433077967444,0.32461433077967444,0.32461433077967444,12196500.019538945,12196500.019538945,12196500.019538945,0.004712989343569867,0.004712989343569867,0.004712989343569867,154.6423407664687,154.6423407664687,154.6423407664687,522.8720930232558,522.8720930232558,522.8720930232558,4.348837209302325,4.348837209302325,4.348837209302325,0.008446079889933268,0.008446079889933268,0.008446079889933268,0.3835173320770264,0.3835173320770264,0.3835173320770264,21862050.39578221,21862050.39578221,21862050.39578221,9.888038672691856e-05,9.888038672691856e-05,9.888038672691856e-05,1286.0907951554925,1286.0907951554925,1286.0907951554925,208557.13333333333,208557.13333333333,208557.13333333333,150.16,150.16,150.16,,,,,,,0.0,0.0,0.0,1.0,4233231.349876071,1440.733135921961,209080.0054263566,154.50883720930233,4221059.949017414,12171.400858657758,701568.0,0.02285289764404297,30699301.72215499,504.0,2286.0,0.0026090145111083984,876192.9035913369,2.0,0.019250284793765046,0.32461433077967444,12196500.019538945,0.004712989343569867,154.6423407664687,522.8720930232558,4.348837209302325,0.008446079889933268,0.3835173320770264,21862050.39578221,9.888038672691856e-05,1286.0907951554925,208557.13333333333,150.16,,,0.0,,,,,3,2,0
1.0,1.0,1.0,49.0,1587951849.0,1587952031.0,6068262.330658724,6068262.330658724,6068262.330658724,1460.118935329418,1460.118935329418,1460.118935329418,21028.424291460324,21028.424291460324,21028.424291460324,17.735485277426484,17.735485277426484,17.735485277426484,6004523.9668751275,6004523.9668751275,6004523.9668751275,63738.36378359575,63738.36378359575,63738.36378359575,508135.0,508135.0,508135.0,0.015591144561767578,0.015591144561767578,0.015591144561767578,32591257.04254213,32591257.04254213,32591257.04254213,366.0,366.0,366.0,10216.0,10216.0,10216.0,0.1457650661468506,0.1457650661468506,0.1457650661468506,70085.3796458194,70085.3796458194,70085.3796458194,131.0,131.0,131.0,0.0020782520597793,0.0020782520597793,0.0020782520597793,0.025804359422820267,0.025804359422820267,0.025804359422820267,10177355.178594893,10177355.178594893,10177355.178594893,0.0008576041635786558,0.0008576041635786558,0.0008576041635786558,80.06104177823876,80.06104177823876,80.06104177823876,222.13146207141583,222.13146207141583,222.13146207141583,2.736898205720377,2.736898205720377,2.736898205720377,0.0045423707284930745,0.0045423707284930745,0.0045423707284930745,0.02317481030848539,0.02317481030848539,0.02317481030848539,21965250.884226672,21965250.884226672,21965250.884226672,0.0003522052703869188,0.0003522052703869188,0.0003522052703869188,1380.0578935511792,1380.0578935511792,1380.0578935511792,20806.29282938891,20806.29282938891,20806.29282938891,14.998587071706106,14.998587071706106,14.998587071706106,,,,,,,0.0,0.0,0.0,1.0,6068262.330658724,1460.118935329418,21028.424291460324,17.735485277426484,6004523.9668751275,63738.36378359575,508135.0,0.015591144561767578,32591257.04254213,366.0,10216.0,0.1457650661468506,70085.3796458194,131.0,0.0020782520597793,0.025804359422820267,10177355.178594893,0.0008576041635786558,80.06104177823876,222.13146207141583,2.736898205720377,0.0045423707284930745,0.02317481030848539,21965250.884226672,0.0003522052703869188,1380.0578935511792,20806.29282938891,14.998587071706106,,,0.0,,,,,1,1,0
0.0,1.0,1.0,38.0,1587816103.0,1587816283.0,2368661.042430786,2368661.042430786,2368661.042430786,1455.759675873258,1455.759675873258,1455.759675873258,16592.30481699792,16592.30481699792,16592.30481699792,13.99667200505633,13.99667200505633,13.99667200505633,2341764.6746855457,2341764.6746855457,2341764.6746855457,26896.36774524009,26896.36774524009,26896.36774524009,396797.0,396797.0,396797.0,0.016110897064208984,0.016110897064208984,0.016110897064208984,24629106.524521265,24629106.524521265,24629106.524521265,286.0,286.0,286.0,7338.0,7338.0,7338.0,0.01925086975097656,0.01925086975097656,0.01925086975097656,381177.5828792232,381177.5828792232,381177.5828792232,98.0,98.0,98.0,0.007663313512924581,0.007663313512924581,0.007663313512924581,0.04856691986201066,0.04856691986201066,0.04856691986201066,9877669.740261227,9877669.740261227,9877669.740261227,0.005465164009536634,0.005465164009536634,0.005465164009536634,91.49308461699144,91.49308461699144,91.49308461699144,189.0328844347009,189.0328844347009,189.0328844347009,2.1340432195427503,2.1340432195427503,2.1340432195427503,0.0037696071241261468,0.0037696071241261468,0.0037696071241261468,0.05228026487140257,0.05228026487140257,0.05228026487140257,20889960.655771527,20889960.655771527,20889960.655771527,0.0004041116102696518,0.0004041116102696518,0.0004041116102696518,1364.2665912562666,1364.2665912562666,1364.2665912562666,16403.271932563217,16403.271932563217,16403.271932563217,11.86262878551358,11.86262878551358,11.86262878551358,,,,,,,0.0,0.0,0.0,1.0,2368661.042430786,1455.759675873258,16592.30481699792,13.99667200505633,2341764.6746855457,26896.36774524009,396797.0,0.016110897064208984,24629106.524521265,286.0,7338.0,0.01925086975097656,381177.5828792232,98.0,0.007663313512924581,0.04856691986201066,9877669.740261227,0.005465164009536634,91.49308461699144,189.0328844347009,2.1340432195427503,0.0037696071241261468,0.05228026487140257,20889960.655771527,0.0004041116102696518,1364.2665912562666,16403.271932563217,11.86262878551358,,,0.0,,,,,3,1,0
0.0,1.0,1.0,17.0,1586755596.0,1586755711.0,1853968.1976361738,1853968.1976361738,1853968.1976361738,1437.4941481285468,1437.4941481285468,1437.4941481285468,15425.01182034314,15425.01182034314,15425.01182034314,16.33349830926487,16.33349830926487,16.33349830926487,1804131.0730514887,1804131.0730514887,1804131.0730514887,49837.124584685,49837.124584685,49837.124584685,197664.0,197664.0,197664.0,0.08889102935791016,0.08889102935791016,0.08889102935791016,2223666.45349698,2223666.45349698,2223666.45349698,142.0,142.0,142.0,3871.0,3871.0,3871.0,0.010013103485107422,0.010013103485107422,0.010013103485107422,386593.4278775179,386593.4278775179,386593.4278775179,54.0,54.0,54.0,0.007885770598888014,0.007885770598888014,0.007885770598888014,0.04661103851238823,0.04661103851238823,0.04661103851238823,12878371.424535595,12878371.424535595,12878371.424535595,0.002176403499075958,0.002176403499075958,0.002176403499075958,85.32373185235703,85.32373185235703,85.32373185235703,414.2718524458701,414.2718524458701,414.2718524458701,5.461106655974338,5.461106655974338,5.461106655974338,0.005778560860390456,0.005778560860390456,0.005778560860390456,0.04874069751935441,0.04874069751935441,0.04874069751935441,7969824.715612009,7969824.715612009,7969824.715612009,0.0005930014808866506,0.0005930014808866506,0.0005930014808866506,1352.1704162761898,1352.1704162761898,1352.1704162761898,15010.739967897269,15010.739967897269,15010.739967897269,10.87239165329053,10.87239165329053,10.87239165329053,,,,,,,0.0,0.0,0.0,1.0,1853968.1976361738,1437.4941481285468,15425.01182034314,16.33349830926487,1804131.0730514887,49837.124584685,197664.0,0.08889102935791016,2223666.45349698,142.0,3871.0,0.010013103485107422,386593.4278775179,54.0,0.007885770598888014,0.04661103851238823,12878371.424535595,0.002176403499075958,85.32373185235703,414.2718524458701,5.461106655974338,0.005778560860390456,0.04874069751935441,7969824.715612009,0.0005930014808866506,1352.1704162761898,15010.739967897269,10.87239165329053,,,0.0,,,,,2,1,0
1.0,1.0,1.0,33.0,1588492154.0,1588492335.0,1610028.8553219275,1610028.8553219275,1610028.8553219275,1446.1072115284994,1446.1072115284994,1446.1072115284994,6985.919875042907,6985.919875042907,6985.919875042907,6.8923414873090625,6.8923414873090625,6.8923414873090625,1572468.0905724354,1572468.0905724354,1572468.0905724354,37560.76474949202,37560.76474949202,37560.76474949202,243715.0,243715.0,243715.0,0.31667518615722656,0.31667518615722656,0.31667518615722656,769605.6105861025,769605.6105861025,769605.6105861025,177.0,177.0,177.0,8748.0,8748.0,8748.0,0.008848905563354492,0.008848905563354492,0.008848905563354492,988596.83125421,988596.83125421,988596.83125421,87.0,87.0,87.0,0.005694955365384682,0.005694955365384682,0.005694955365384682,0.029349861237180527,0.029349861237180527,0.029349861237180527,4474245.430771565,4474245.430771565,4474245.430771565,0.0031230010260010943,0.0031230010260010943,0.0031230010260010943,82.38576463159458,82.38576463159458,82.38576463159458,164.53251459633586,164.53251459633586,164.53251459633586,1.9180591906583448,1.9180591906583448,1.9180591906583448,0.003972884618114247,0.003972884618114247,0.003972884618114247,0.030729288262043276,0.030729288262043276,0.030729288262043276,11821952.457590792,11821952.457590792,11821952.457590792,0.0008194168719127356,0.0008194168719127356,0.0008194168719127356,1363.7214468969048,1363.7214468969048,1363.7214468969048,6821.387360446571,6821.387360446571,6821.387360446571,4.974282296650718,4.974282296650718,4.974282296650718,,,,,,,0.0,0.0,0.0,1.0,1610028.8553219275,1446.1072115284994,6985.919875042907,6.8923414873090625,1572468.0905724354,37560.76474949202,243715.0,0.31667518615722656,769605.6105861025,177.0,8748.0,0.008848905563354492,988596.83125421,87.0,0.005694955365384682,0.029349861237180527,4474245.430771565,0.0031230010260010943,82.38576463159458,164.53251459633586,1.9180591906583448,0.003972884618114247,0.030729288262043276,11821952.457590792,0.0008194168719127356,1363.7214468969048,6821.387360446571,4.974282296650718,,,0.0,,,,,3,1,3
1.0,1.0,1.0,46.0,1590624701.0,1590624841.0,2532429.1068393933,2532429.1068393933,2532429.1068393933,1397.6052393558657,1397.6052393558657,1397.6052393558657,2298.2768962902333,2298.2768962902333,2298.2768962902333,2.75522850218981,2.75522850218981,2.75522850218981,2463638.464566651,2463638.464566651,2463638.464566651,68790.64227274235,68790.64227274235,68790.64227274235,7456.0,7456.0,7456.0,0.0016028881072998047,0.0016028881072998047,0.0016028881072998047,4651603.543656106,4651603.543656106,4651603.543656106,6.0,6.0,6.0,1666.0,1666.0,1666.0,0.01157212257385254,0.01157212257385254,0.01157212257385254,143966.6741661001,143966.6741661001,143966.6741661001,17.0,17.0,17.0,4.509950041948472e-05,4.509950041948472e-05,4.509950041948472e-05,0.007973795494873205,0.007973795494873205,0.007973795494873205,112885.27164508475,112885.27164508475,112885.27164508475,4.3826174831159414e-05,4.3826174831159414e-05,4.3826174831159414e-05,63.28963967303041,63.28963967303041,63.28963967303041,68.94501088326268,68.94501088326268,68.94501088326268,1.0716004124183756,1.0716004124183756,1.0716004124183756,0.0016888472395015241,0.0016888472395015241,0.0016888472395015241,0.005550515024155788,0.005550515024155788,0.005550515024155788,64999785.998799704,64999785.998799704,64999785.998799704,0.001592321319249664,0.001592321319249664,0.001592321319249664,1334.3155996828352,1334.3155996828352,1334.3155996828352,2229.3318854069707,2229.3318854069707,2229.3318854069707,1.6836280897714344,1.6836280897714344,1.6836280897714344,6.1588159639999995,6.1588159639999995,6.1588159639999995,0.1822734542910337,0.1822734542910337,0.1822734542910337,51269.0,51269.0,51269.0,1.0,2532429.1068393933,1397.6052393558657,2298.2768962902333,2.75522850218981,2463638.464566651,68790.64227274235,7456.0,0.0016028881072998047,4651603.543656106,6.0,1666.0,0.01157212257385254,143966.6741661001,17.0,4.509950041948472e-05,0.007973795494873205,112885.27164508475,4.3826174831159414e-05,63.28963967303041,68.94501088326268,1.0716004124183756,0.0016888472395015241,0.005550515024155788,64999785.998799704,0.001592321319249664,1334.3155996828352,2229.3318854069707,1.6836280897714344,6.1588159639999995,0.1822734542910337,51269.0,,,,,3,3,0
0.0,1.0,1.0,3.0,1587092558.0,1587092678.0,1943880.4122887098,1943880.4122887098,1943880.4122887098,1464.853235277795,1464.853235277795,1464.853235277795,19384.105807083168,19384.105807083168,19384.105807083168,15.556157993967698,15.556157993967698,15.556157993967698,1928506.314193089,1928506.314193089,1928506.314193089,15374.098095620706,15374.098095620706,15374.098095620706,119712.0,119712.0,119712.0,0.019554853439331055,0.019554853439331055,0.019554853439331055,6121856.160743242,6121856.160743242,6121856.160743242,86.0,86.0,86.0,3030.0,3030.0,3030.0,0.0008969306945800781,0.0008969306945800781,0.0008969306945800781,3378187.4322169065,3378187.4322169065,3378187.4322169065,3.0,3.0,3.0,0.017801833097793613,0.017801833097793613,0.017801833097793613,0.06288431132417015,0.06288431132417015,0.06288431132417015,2323204.943084174,2323204.943084174,2323204.943084174,0.01235302920098093,0.01235302920098093,0.01235302920098093,95.58824763501934,95.58824763501934,95.58824763501934,155.0161414296695,155.0161414296695,155.0161414296695,1.6602613374327442,1.6602613374327442,1.6602613374327442,0.0043662016514949145,0.0043662016514949145,0.0043662016514949145,0.07535079076297377,0.07535079076297377,0.07535079076297377,11023822.127702499,11023822.127702499,11023822.127702499,0.0003612989168975,0.0003612989168975,0.0003612989168975,1369.2649876427756,1369.2649876427756,1369.2649876427756,19229.089665653497,19229.089665653497,19229.089665653497,13.895896656534955,13.895896656534955,13.895896656534955,,,,,,,0.0,0.0,0.0,1.0,1943880.4122887098,1464.853235277795,19384.105807083168,15.556157993967698,1928506.314193089,15374.098095620706,119712.0,0.019554853439331055,6121856.160743242,86.0,3030.0,0.0008969306945800781,3378187.4322169065,3.0,0.017801833097793613,0.06288431132417015,2323204.943084174,0.01235302920098093,95.58824763501934,155.0161414296695,1.6602613374327442,0.0043662016514949145,0.07535079076297377,11023822.127702499,0.0003612989168975,1369.2649876427756,19229.089665653497,13.895896656534955,,,0.0,,,,,2,1,0
1.0,1.0,1.0,12.0,1588483024.0,1588483145.0,1591852.751256762,1591852.751256762,1591852.751256762,1442.3808236427633,1442.3808236427633,1442.3808236427633,7015.351945236768,7015.351945236768,7015.351945236768,6.885197672458531,6.885197672458531,6.885197672458531,1554790.6339097612,1554790.6339097612,1554790.6339097612,37062.11734700076,37062.11734700076,37062.11734700076,218544.0,218544.0,218544.0,0.13159704208374026,0.13159704208374026,0.13159704208374026,1660706.019979781,1660706.019979781,1660706.019979781,157.0,157.0,157.0,9157.0,9157.0,9157.0,0.008054971694946289,0.008054971694946289,0.008054971694946289,1136813.4298653249,1136813.4298653249,1136813.4298653249,85.0,85.0,85.0,0.006712993150413221,0.006712993150413221,0.006712993150413221,0.028708537008712225,0.028708537008712225,0.028708537008712225,4883740.2417072905,4883740.2417072905,4883740.2417072905,0.0031330917215262486,0.0031330917215262486,0.0031330917215262486,84.81926626688636,84.81926626688636,84.81926626688636,164.07859358841782,164.07859358841782,164.07859358841782,1.8814201999310585,1.8814201999310585,1.8814201999310585,0.003211353424486223,0.003211353424486223,0.003211353424486223,0.03206503252079198,0.03206503252079198,0.03206503252079198,11532060.975222547,11532060.975222547,11532060.975222547,0.0006634714074800622,0.0006634714074800622,0.0006634714074800622,1357.5615573758769,1357.5615573758769,1357.5615573758769,6851.27335164835,6851.27335164835,6851.27335164835,5.003777472527473,5.003777472527473,5.003777472527473,,,,,,,0.0,0.0,0.0,1.0,1591852.751256762,1442.3808236427633,7015.351945236768,6.885197672458531,1554790.6339097612,37062.11734700076,218544.0,0.13159704208374026,1660706.019979781,157.0,9157.0,0.008054971694946289,1136813.4298653249,85.0,0.006712993150413221,0.028708537008712225,4883740.2417072905,0.0031330917215262486,84.81926626688636,164.07859358841782,1.8814201999310585,0.003211353424486223,0.03206503252079198,11532060.975222547,0.0006634714074800622,1357.5615573758769,6851.27335164835,5.003777472527473,,,0.0,,,,,2,1,3
0.0,1.0,1.0,15.0,1588483918.0,1588484038.0,1706454.9305358073,1706454.9305358073,1706454.9305358073,1436.5338435145352,1436.5338435145352,1436.5338435145352,8946.911893163739,8946.911893163739,8946.911893163739,8.664760485313527,8.664760485313527,8.664760485313527,1669178.2022572954,1669178.2022572954,1669178.2022572954,37276.7282785118,37276.7282785118,37276.7282785118,240816.0,240816.0,240816.0,0.18505501747131348,0.18505501747131348,0.18505501747131348,1301321.1059642322,1301321.1059642322,1301321.1059642322,173.0,173.0,173.0,10532.0,10532.0,10532.0,0.037894010543823235,0.037894010543823235,0.037894010543823235,277933.1047005455,277933.1047005455,277933.1047005455,117.0,117.0,117.0,0.004468173633558082,0.004468173633558082,0.004468173633558082,0.03749745535525068,0.03749745535525068,0.03749745535525068,4505939.502936717,4505939.502936717,4505939.502936717,0.0019007740249405926,0.0019007740249405926,0.0019007740249405926,85.8412426640983,85.8412426640983,85.8412426640983,195.5512775638782,195.5512775638782,195.5512775638782,2.2751137556877845,2.2751137556877845,2.2751137556877845,0.006186657078660589,0.006186657078660589,0.006186657078660589,0.03573778994060889,0.03573778994060889,0.03573778994060889,11164010.272029672,11164010.272029672,11164010.272029672,0.0010502880217593486,0.0010502880217593486,0.0010502880217593486,1350.692600850437,1350.692600850437,1350.692600850437,8751.36061559986,8751.36061559986,8751.36061559986,6.389646729625743,6.389646729625743,6.389646729625743,,,,,,,0.0,0.0,0.0,1.0,1706454.9305358073,1436.5338435145352,8946.911893163739,8.664760485313527,1669178.2022572954,37276.7282785118,240816.0,0.18505501747131348,1301321.1059642322,173.0,10532.0,0.037894010543823235,277933.1047005455,117.0,0.004468173633558082,0.03749745535525068,4505939.502936717,0.0019007740249405926,85.8412426640983,195.5512775638782,2.2751137556877845,0.006186657078660589,0.03573778994060889,11164010.272029672,0.0010502880217593486,1350.692600850437,8751.36061559986,6.389646729625743,,,0.0,,,,,2,1,3
1.0,1.0,1.0,44.0,1588036132.0,1588036314.0,5610351.125779265,5610351.125779265,5610351.125779265,1460.3407278028828,1460.3407278028828,1460.3407278028828,12323.016183523157,12323.016183523157,12323.016183523157,10.665944202098547,10.665944202098547,10.665944202098547,5537711.2103379015,5537711.2103379015,5537711.2103379015,72639.91544136284,72639.91544136284,72639.91544136284,772560.0,772560.0,772560.0,0.06174492835998535,0.06174492835998535,0.06174492835998535,12512120.760685312,12512120.760685312,12512120.760685312,555.0,555.0,555.0,11267.0,11267.0,11267.0,0.1052250862121582,0.1052250862121582,0.1052250862121582,107075.22707354321,107075.22707354321,107075.22707354321,116.0,116.0,116.0,0.0020361209176081407,0.0020361209176081407,0.0020361209176081407,0.015665238061967398,0.015665238061967398,0.015665238061967398,7084948.965003864,7084948.965003864,7084948.965003864,0.0009796315969738706,0.0009796315969738706,0.0009796315969738706,84.19742663055219,84.19742663055219,84.19742663055219,160.7298867848913,160.7298867848913,160.7298867848913,1.876465284039676,1.876465284039676,1.876465284039676,0.003537316642873517,0.003537316642873517,0.003537316642873517,0.01403061055719805,0.01403061055719805,0.01403061055719805,16895678.650107946,16895678.650107946,16895678.650107946,0.00048581939797021924,0.00048581939797021924,0.00048581939797021924,1376.1433011723307,1376.1433011723307,1376.1433011723307,12162.286296738266,12162.286296738266,12162.286296738266,8.78947891805887,8.78947891805887,8.78947891805887,,,,,,,0.0,0.0,0.0,1.0,5610351.125779265,1460.3407278028828,12323.016183523157,10.665944202098547,5537711.2103379015,72639.91544136284,772560.0,0.06174492835998535,12512120.760685312,555.0,11267.0,0.1052250862121582,107075.22707354321,116.0,0.0020361209176081407,0.015665238061967398,7084948.965003864,0.0009796315969738706,84.19742663055219,160.7298867848913,1.876465284039676,0.003537316642873517,0.01403061055719805,16895678.650107946,0.00048581939797021924,1376.1433011723307,12162.286296738266,8.78947891805887,,,0.0,,,,,1,1,1
1.0,1.0,1.0,39.0,1587786096.0,1587786276.0,3692164.397183002,3692164.397183002,3692164.397183002,1455.8302929273398,1455.8302929273398,1455.8302929273398,19810.332057316915,19810.332057316915,19810.332057316915,16.464134302221918,16.464134302221918,16.464134302221918,3655778.74333147,3655778.74333147,3655778.74333147,36385.65385153196,36385.65385153196,36385.65385153196,430128.0,430128.0,430128.0,0.0237729549407959,0.0237729549407959,0.0237729549407959,18093165.15642206,18093165.15642206,18093165.15642206,309.0,309.0,309.0,8692.0,8692.0,8692.0,0.060036897659301765,0.060036897659301765,0.060036897659301765,144777.63406972634,144777.63406972634,144777.63406972634,99.0,99.0,99.0,0.006965030949611368,0.006965030949611368,0.006965030949611368,0.036544770116667034,0.036544770116667034,0.036544770116667034,11734700.23120201,11734700.23120201,11734700.23120201,0.004199931983576811,0.004199931983576811,0.004199931983576811,86.7648015336352,86.7648015336352,86.7648015336352,197.8816159549987,197.8816159549987,197.8816159549987,2.3017131168499105,2.3017131168499105,2.3017131168499105,0.004427759463970477,0.004427759463970477,0.004427759463970477,0.03848536005537266,0.03848536005537266,0.03848536005537266,25828961.86472745,25828961.86472745,25828961.86472745,0.0003580940092223694,0.0003580940092223694,0.0003580940092223694,1369.0654913937046,1369.0654913937046,1369.0654913937046,19612.450441361918,19612.450441361918,19612.450441361918,14.162421185372008,14.162421185372008,14.162421185372008,,,,,,,0.0,0.0,0.0,1.0,3692164.397183002,1455.8302929273398,19810.332057316915,16.464134302221918,3655778.74333147,36385.65385153196,430128.0,0.0237729549407959,18093165.15642206,309.0,8692.0,0.060036897659301765,144777.63406972634,99.0,0.006965030949611368,0.036544770116667034,11734700.23120201,0.004199931983576811,86.7648015336352,197.8816159549987,2.3017131168499105,0.004427759463970477,0.03848536005537266,25828961.86472745,0.0003580940092223694,1369.0654913937046,19612.450441361918,14.162421185372008,,,0.0,,,,,2,1,0
