time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
1,1,0,1.0,0.0,0.0,7.0,1587083243.0,1587083363.0,778057.4987763326,259.8250738962431,6596590.934341942,419.60538614415134,203.92592592592592,1236.296296296296,2517.5276332807493,309.29166666666663,20170.114209383355,4.676455927488315,2.4,18.24212890257568,752629.1053864956,126.65265986136772,6409196.93729685,25428.393389837005,0.0,187393.9970450919,14277.9375,74.0,174845.0,0.13764698803424835,0.0,1.267366886138916,3030339.434679296,0.0,22124953.6,13.8125,1.0,145.0,1297.1875,220.0,10957.0,0.0008775591850280762,0.0,0.008547067642211914,14855077.558869341,0.0,232783872.0,1.75,1.0,9.0,0.0011037904445101447,0.0,0.004273533821105957,4.859805944512379,0.004325509071350098,10.842616518338524,4125451.154817097,0.0,26555968.91380485,0.0007300556103962917,0.0,0.0042734999999999995,149.26310828429956,85.66236422267481,253.75,227.42898999083064,127.125,757.88,1.4579055424590686,1.0,2.3125,0.008975019099815086,0.0,0.08693557315402561,7.3741694419627475,0.0,16.260475754737858,2340138.1855020337,0.0,14321930.326463955,0.0023033041465605965,0.0,0.01549051515151515,270.34227785985183,74.0,1091.0533899047518,2290.098643289919,74.0,19995.57831325301,3.2185503850292467,1.0,16.23067269076305,0.039523363636363634,0.008651,0.055223,0.00989569797026086,0.006326750000000001,0.01287978571428571,0.3125,0.0,2.0,16.0,12448919.980421321,6713.686178306421,40280.44213249199,74.82329483981304,12042065.68618393,406854.2942373921,228447.0,2.2023518085479736,48485430.954868734,221.0,20755.0,0.014040946960449219,237681240.94190946,28.0,0.017660647112162316,77.75689511219807,66007218.47707355,0.011680889766340668,2388.209732548793,3638.8638398532903,23.326488679345097,0.14360030559704137,117.98671107140396,37442210.96803254,0.036852866344969544,4325.476445757629,36641.578292638704,51.49680616046795,0.6323738181818181,0.15833116752417375,5.0,2.5200070699055988,37.800106048583984,16.972049236297607,0.0
2,1,3,1.0,0.0,0.0,16.0,1588473165.0,1588473285.0,601096.8179416178,112.335521535954,2013721.3166138506,482.47456655080936,0.0,1370.2513037337606,1715.7395741164446,0.0,7310.767956292337,3.314057162281809,0.0,6.735772246172758,595845.6374066831,112.335521535954,1984947.9395601372,5251.18053493462,0.0,28773.377053713364,37009.833333333336,0.0,207174.0,0.04449168841044108,0.0,0.19526100158691406,12791711.791243246,0.0,74420036.11009175,30.333333333333332,0.0,161.0,725.0,0.0,1625.0,0.05897386868794759,0.0,0.3534841537475586,284089590.9164732,0.0,1703936000.0,1.6666666666666667,0.0,4.0,0.00024233966733875682,0.0,0.0010674095718809424,2.2826889118704696,0.0,6.634011525374192,47110833.23842284,0.0,232511447.8431373,0.00014388631778865054,0.0,0.000477011496475493,158.58754683870396,0.0,392.375,216.8737123048651,0.0,568.1666666666666,1.1726573791002328,0.0,2.0,0.002382359020641964,0.0,0.0096838621971773,1.9812273065757682,0.0,5.629283842287567,4745981.280592365,0.0,15641055.683723973,0.0006414103962338581,0.0,0.002632052547905161,323.8870197121054,0.0,1276.7933303938444,1498.8658618115794,0.0,7205.51542605289,2.1413997831815763,0.0,5.617776689520079,0.42766000000000004,0.42766000000000004,0.42766000000000004,0.07763042857142856,0.07763042857142856,0.07763042857142856,4.666666666666667,0.0,28.0,6.0,3606580.907649707,2894.847399304856,10294.437444698668,19.884342973690853,3575073.8244400984,31507.083209607717,222059.0,0.2669501304626465,76750270.74745947,182.0,4350.0,0.35384321212768555,1704537545.4988394,10.0,0.001454038004032541,13.696133471222819,282664999.43053705,0.0008633179067319033,951.5252810322238,1301.2422738291907,7.0359442746013965,0.014294154123851783,11.88736383945461,28475887.68355419,0.003848462377403149,1943.3221182726325,8993.195170869476,12.848398699089458,2.5659600000000005,0.4657825714285714,28.0,12.239532423019408,61.197662115097046,34.30452299118042,0.7813518047332764
2,1,0,0.0,0.0,0.0,45.0,1587972608.0,1587972789.0,890846.7630535724,195.44226317193076,4033113.1608219002,551.2888058868724,79.0,1313.8772823983707,4508.767456438345,158.0,21438.186119033053,6.050043472726767,2.0,18.8363136928335,874756.5233826393,81.95514472388601,3997443.919937423,16090.239670933184,0.0,87783.7457115683,31170.375,158.0,192717.0,0.015038043260574339,0.0,0.09206414222717284,22194567.252805386,0.0,87517284.21580929,25.25,1.0,149.0,3344.75,0.0,12395.0,0.005458176136016845,0.0,0.033468961715698235,15021243.296812816,0.0,116827860.85393259,6.625,0.0,27.0,0.0014439899241245546,0.0,0.00938325738856825,2.6851845731332618,0.0,8.694208224614464,11044218.193648651,0.0,51232694.47975352,0.0008549402367242067,0.0,0.0059445098263983896,149.79832104869658,0.0,377.3854735883425,405.20554960220966,0.0,1258.8196721311474,1.2811657007520372,0.0,2.5,0.08932951071938842,0.0,0.6839168071746826,2.7733881506158773,0.0,9.923269476209368,11317119.757532224,0.0,30280918.94809233,0.013814336436408656,0.0,0.10406020705782314,401.4904848381758,79.0,1224.8247734557262,4103.561906836135,93.94444444444444,21247.362404447533,4.768877771974729,1.0,16.683113273106322,0.076404,0.076404,0.076404,0.026069105263157897,0.026069105263157897,0.026069105263157897,0.0,0.0,0.0,8.0,7126774.104428579,4410.310447094979,36070.13965150676,48.40034778181413,6998052.187061114,128721.91736746547,249363.0,0.12030434608459471,177556538.0224431,202.0,26758.0,0.04366540908813476,120169946.37450252,53.0,0.011551919392996437,21.481476585066094,88353745.54918921,0.006839521893793654,1198.3865683895726,3241.6443968176773,10.249325606016297,0.7146360857551074,22.18710520492702,90536958.06025779,0.11051469149126925,3211.9238787054064,32828.49525468908,38.151022175797834,0.611232,0.20855284210526318,0.0,13.519969701766968,94.63978791236877,39.76639699935913,0.1896679401397705
3,3,0,1.0,0.0,0.0,47.0,1588292455.0,1588292581.0,327750.92195738526,82.4022276993768,5529232.4303973075,437.98503581845887,0.0,1316.8333003557677,1597.2812570647382,0.0,11866.060562611194,3.2602584021134713,0.0,10.7021497878877,324938.9421873415,82.4022276993768,5473067.505729335,2811.9797700437357,0.0,56164.924667972286,11523.565217391304,0.0,149721.0,0.0036993856015412703,0.0,0.031026124954223636,198546049.46819356,0.0,2512388096.0,9.565217391304348,0.0,118.0,1275.5217391304348,0.0,12808.0,0.002881288528442383,0.0,0.03638505935668945,1363150.8626765073,0.0,11346771.298126064,2.608695652173913,0.0,17.0,0.00036327634747180144,0.0,0.002886024388399991,6.393540785715198,0.0,36.11391091346741,746506.6898521383,0.0,13216214.289777756,0.00022107603069970237,0.0,0.0014686633522727267,131.73353242646874,0.0,751.7333333333332,255.2543128236624,0.0,2971.083333333333,1.2528978446996768,0.0,2.833333333333333,0.0010604969604194828,0.0,0.006836341405418557,5.462747574245194,0.0,24.07571760813396,53570759.84053752,0.0,251238809.6,0.00037782837337426453,0.0,0.0019436837398373985,306.2515033919902,0.0,1231.420605486787,1342.0269442410754,0.0,11744.063820422536,2.0073605574137945,0.0,9.307658450704226,0.08517700000000002,0.049917,0.154089,0.030279450776641022,0.019954625,0.0539473103448276,26.956521739130434,0.0,151.0,23.0,7538271.205019861,10073.655823824554,36737.46891248898,74.98594324860984,7473595.670308854,64675.53471100592,265042.0,0.08508586883544922,4566559137.768452,220.0,29337.0,0.0662696361541748,31352469.841559667,60.0,0.008355355991851433,147.05143807144955,17169653.86659918,0.0050847487060931545,3029.871245808781,5870.849194944235,28.816650428092565,0.024391430089648107,125.64319420763945,1232127476.332363,0.008690052587608084,7043.784578015774,30866.619717544734,46.16929282051727,1.9590710000000005,0.6964273678627435,620.0,1.9694356268102473,43.32758378982544,27.876264095306396,0.000171661376953125
3,1,0,1.0,0.0,0.0,30.0,1587388763.0,1587389005.0,654812.565632392,243.57635515098443,4630666.772139425,425.9247010407297,79.0,1316.43202138544,3581.457806723878,106.0,22954.110520071095,5.589152469518727,1.0,19.95440924012368,650156.2786246749,188.52062101949943,4596866.642055175,4656.287007717158,0.0,33800.1300842505,22632.0,0.0,167140.0,0.36442598700523376,0.0,2.202355146408081,1782769.6300976067,0.0,9333803.267605634,21.5,0.0,133.0,3959.75,0.0,12701.0,0.0037217438220977783,0.0,0.018805980682373047,1327274.1005516318,0.0,6223092.464046021,4.625,0.0,10.0,0.0010994206797051783,0.0,0.005617179531412993,3.7370121289344396,0.0,8.577795823415121,5830309.302786341,0.0,11330220.537598334,0.0006303056768818506,0.0,0.002892106337353832,170.09889955457612,0.0,355.378801843318,468.42327111386044,0.0,1209.3548387096773,1.4879012869553425,0.0,2.333333333333333,0.08669785796602689,0.0,0.3566007614135742,4.700005913734434,0.0,11.358427246411646,4620115.374248771,0.0,14131652.618910048,0.016140199350011444,0.0,0.06269120343137254,255.82580148615364,0.0,1234.5206038243762,3113.034535610018,0.0,22786.284817575517,4.101251182563384,0.0,17.890153001176934,0.235841,0.235841,0.235841,0.039537,0.039537,0.039537,0.0,0.0,0.0,8.0,5238500.525059136,3407.3976083258376,28651.662453791025,44.71321975614982,5201250.228997399,37250.29606173727,181056.0,2.91540789604187,14262157.040780853,172.0,31678.0,0.029773950576782227,10618192.804413054,37.0,0.008795365437641426,29.896097031475517,46642474.42229073,0.005042445415054805,1360.791196436609,3747.3861689108835,11.90321029564274,0.6935828637282151,37.60004730987547,36960922.99399017,0.12912159480009155,2046.606411889229,24904.276284880143,32.810009460507075,1.886728,0.316296,0.0,20.99364457811628,146.95551204681396,66.83864402770996,0.1776740550994873
3,1,0,0.0,0.0,0.0,30.0,1587299236.0,1587299356.0,944264.0289306475,75.22933739471323,5978820.203757186,795.8825222899052,148.0,1405.675845699433,4652.665521768271,148.0,16931.776132172323,6.052902943589093,2.0,15.037668461049575,920779.4005550153,75.22933739471323,5928939.728640857,23484.62837563218,0.0,62161.77725287426,37717.25,74.0,161477.0,0.04950699210166931,0.0,0.19342803955078125,14058522.89283856,0.0,90887004.70938896,29.25,1.0,126.0,1707.625,74.0,8285.0,0.0030691027641296387,0.0,0.010164022445678713,900127.5662594989,0.0,6281599.537237887,3.25,1.0,9.0,0.0008339166907556934,0.0,0.0023669416929198795,3.325247491402976,0.0,16.469444513320926,10492236.814044066,0.0,45111857.53016994,0.0005337719327934622,0.0,0.0014295706129510628,236.33756686487476,74.0,880.4,374.2298993571436,74.0,1004.6666666666664,1.764764476241933,1.0,2.386046511627907,0.029250344246258712,0.0,0.16841381010801895,2.614962096634092,0.0,10.930003722508747,5976418.376936285,0.0,14787005.2679266,0.004240237075042742,0.0,0.01751077777777778,559.5449554250304,74.0,1328.115690447708,4278.435622411127,74.0,16776.362637362636,4.28813846734716,1.0,13.291993720565147,0.23375225,0.049856,0.528621,0.043756566502915026,0.022686615384615392,0.060857821428571435,0.625,0.0,5.0,8.0,7554112.23144518,6367.0601783192415,37221.32417414617,48.42322354871274,7366235.2044401225,187877.02700505743,301738.0,0.3960559368133545,112468183.14270848,234.0,13661.0,0.02455282211303711,7201020.5300759915,26.0,0.006671333526045547,26.60197993122381,83937894.51235253,0.004270175462347698,1890.700534918998,2993.839194857149,14.118115809935464,0.2340027539700697,20.919696773072737,47811347.01549028,0.033921896600341936,4476.359643400243,34227.484979289016,34.30510773877728,1.870018,0.3500525320233202,5.0,1.0044293063027518,7.031005144119263,4.59178614616394,0.003020048141479492
1,1,3,0.0,0.0,0.0,26.0,1588639161.0,1588639407.0,152938.7175836776,130.48798704986618,1489144.7882929854,638.4889879653048,141.75,1405.384107657742,1374.2570992593917,142.66666666666669,9691.511114347166,3.124154357868737,2.0,8.813518032207552,152938.7175836776,130.48798704986618,1489144.7882929854,0.0,0.0,0.0,12007.685714285713,74.0,221270.0,0.009976039613996233,0.0,0.2543637752532959,23395288.869530477,0.0,178571165.4886076,9.971428571428572,1.0,171.0,934.6571428571428,66.0,5496.0,0.003782245091029576,0.0,0.12569308280944824,7834411.720667954,0.0,215785903.15789476,1.6285714285714286,1.0,5.0,0.0010952305727542435,0.0,0.02222167650858561,3.003081259099,0.0,13.167597223730647,5942159.487863268,0.0,67611370.32514943,0.00048592721644350644,0.0,0.007484699999999999,167.95625662527604,66.0,681.4166666666666,229.88218388646368,66.0,1129.0,1.3653057933575528,1.0,2.7580645161290325,0.004682157668514306,0.0,0.08589484956529406,2.984149140657635,0.0,10.837292989095054,6801123.736190477,0.0,33813172.41323753,0.002009921212875317,0.0,0.03868424137931035,470.53273134002876,74.0,1269.944918699187,1144.3749153729282,74.0,9557.061951219512,1.7588485645111844,1.0,7.520487804878049,0.279252,0.004586,0.637668,0.07629386894888444,0.0014733333333333337,0.16932750000000002,34.51428571428571,0.0,347.0,35.0,5352855.115428716,22347.114578785666,48098.99847407871,109.3454025254058,5352855.115428716,0.0,420268.99999999994,0.34916138648986816,818835110.4335667,349.0,32713.0,0.13237857818603516,274204410.22337836,57.0,0.03833307004639852,105.107844068465,207975582.0752144,0.017007452575522726,5878.468981884662,8045.8764360262285,47.785702767514344,0.16387551839800069,104.44521992301722,238039330.7666667,0.0703472424506361,16468.645596901006,40053.12203805248,61.55969975789146,9.77382,2.6702854132109555,1208.0,7.142614911584293,242.84890699386597,89.85933709144592,0.0
3,2,0,0.0,0.0,0.0,1.0,1584875538.0,1584875661.0,275963.89159647055,401.6602589535334,1331462.1324942966,617.6839617796128,0.0,1370.25,10175.909037299893,0.0,70731.031195757,10.010405055752527,0.0,58.46364513018322,264584.164949841,175.25775965672509,1322636.3119495935,11379.72664662955,226.40249929680832,38337.941789931014,20132.083333333332,0.0,171596.0,0.02696595589319865,0.0,0.3076469898223877,10419324.194682548,0.0,28722800.49281314,16.0,0.0,129.0,573.6666666666666,0.0,1580.0,0.010351518789927166,0.0,0.06376910209655763,20804.341963116523,0.0,161378.43510798388,2.0833333333333335,0.0,8.0,0.005566665183687181,0.0,0.023878148344696544,0.6047242532297167,0.0,5.414748408577659,88083.92548344114,0.0,617952.5298966649,0.003175610304399418,0.0,0.0156345,153.31583448806808,0.0,608.85,243.88225527129217,0.0,830.6,1.5819785974499088,0.0,5.475409836065574,0.0034142425360038265,0.0,0.02689689084103233,0.6371800370163996,0.0,6.240902474052027,4031015.907913963,0.0,13436302.27018977,0.0023644076212817663,0.0,0.026896894736842102,464.36812729154457,0.0,1294.0,9932.026782028603,0.0,70242.03529411765,8.428426458302619,0.0,52.98823529411764,0.18442433333333336,0.083117,0.274881,0.10649264134137781,0.05999291909620993,0.18099400000000002,0.0,0.0,0.0,12.0,3311566.699157647,7412.207541355354,122110.90844759872,120.12486066903031,3175009.979398092,136556.7197595546,241585.0,0.3235914707183838,125031890.33619058,192.0,6884.0,0.12421822547912599,249652.10355739828,25.0,0.06679998220424617,7.2566910387566,1057007.1058012936,0.03810732365279302,1839.790013856817,2926.587063255506,18.983743169398906,0.04097091043204592,7.646160444196795,48372190.894967556,0.028372891455381195,5572.417527498535,119184.32138434323,101.14111749963143,2.2130920000000005,1.2779116960965338,0.0,10.44703407721086,114.91737484931946,53.28662705421448,0.0009188652038574219
3,1,0,1.0,0.0,0.0,6.0,1587211764.0,1587211884.0,219721.70171089377,1240.883174559033,1075209.4023163763,463.219878911232,156.5,1173.0031258169179,3829.2127356471447,184.0,19612.1607008201,5.71492750481804,2.0,17.607504138023824,204737.07102074183,741.2793826171692,1065342.5921222386,14984.630690151962,0.0,66135.80685787126,31046.166666666668,78.0,173641.0,0.04971802234649658,0.0,0.15086698532104492,2491305.623879351,0.0,9184079.448275862,25.666666666666668,1.0,136.0,2702.0,106.0,12646.0,0.002480785051981608,0.0,0.007622957229614258,531585.6182946166,0.0,2126495.144288979,3.0,1.0,10.0,0.00724865077372491,0.0,0.03319073882780765,1.0007079241784893,0.0,2.9477255833454623,2592561.1511186925,0.0,8484533.001511041,0.004657410135335784,0.0,0.0221061303056842,150.93386255216055,71.0,322.3049145299145,315.0625120612652,106.0,927.8205128205127,1.7613850422453912,1.0,3.0,0.03218667823881293,0.0,0.07543349266052246,1.0928156701572793,0.0,3.2200815200805666,2159280.3876876836,0.0,11639255.956998672,0.021066012509157694,0.0,0.0754335,312.2860163590714,78.0,1079.5387614302654,3514.1502235858793,78.0,19433.37641154329,3.953542462572649,1.0,15.64366373902133,0.148832,0.041615,0.209902,0.03589630333333334,0.008361549999999999,0.07003000000000001,0.5,0.0,2.0,6.0,1318330.2102653626,2779.319273467392,22975.276413882868,34.28956502890824,1228422.426124451,89907.78414091177,186277.0,0.2983081340789795,14947833.743276108,154.0,16212.0,0.014884710311889648,3189513.7097676992,18.0,0.04349190464234946,6.004247545070935,15555366.906712156,0.027944460812014703,905.6031753129632,1890.3750723675912,10.568310253472347,0.19312006943287757,6.556894020943676,12955682.326126102,0.12639607505494616,1873.7160981544284,21084.901341515277,23.721254775435895,0.892992,0.21537782000000003,3.0,17.20929479598999,86.04647397994995,81.70378303527832,0.0008680820465087891
3,1,0,0.0,0.0,0.0,22.0,1587297780.0,1587297900.0,831509.4565817297,158.55289787881443,3716791.891572608,718.8903195110973,200.0,1245.3020642819004,4752.918199742826,265.3316993464053,24342.872981479533,6.307642614063085,2.230392156862745,21.55114981388393,734750.4054541098,134.62894079870014,3495065.747227596,96759.05112761978,0.0,350782.9964017971,30167.7,347.0,242988.0,0.04817543029785156,0.0002889633178710937,0.43443894386291504,4207156.631331297,798.7313405068355,8839912.212780656,25.2,2.0,192.0,4409.7,214.0,14891.0,0.005376386642456055,0.0,0.03121709823608398,1324012.5983528905,0.0,7612850.810071495,5.9,1.0,15.0,0.0019828805236297253,2.571609285142687e-05,0.01237775792554378,3.2165317591193316,0.005707412958145143,10.848059972127281,2268663.4642546633,53179.19960833173,9791803.684423342,0.0011129161437178593,1.2888888888888887e-05,0.008070038917337324,264.7278140661273,92.00870523558686,785.4242424242424,1022.3880494300629,126.36111111111113,4149.666666666667,2.1627836369447104,1.0833333333333333,4.333333333333333,0.014259736161982084,6.322860717773437e-05,0.07494274775187175,3.05871490237693,0.005038142204284668,13.015845584869385,6809990.956711313,131.55993134658414,36359744.66357962,0.011500184767756223,2.1066666666666666e-05,0.07474444444444445,454.16250544497007,93.0,1153.2933590463135,3730.530150312762,138.97058823529414,24133.679788766207,4.144858977118373,1.1470588235294117,19.232837253960632,0.088137,0.034371,0.22986199999999998,0.019946746202686202,0.007751239999999999,0.0473508717948718,0.4,0.0,2.0,10.0,8315094.5658172965,7188.903195110974,47529.181997428255,63.07642614063085,7347504.054541098,967590.5112761979,301677.0,0.4817543029785156,42071566.31331296,252.0,44097.0,0.05376386642456055,13240125.983528905,59.0,0.019828805236297254,32.165317591193315,22686634.64254663,0.011129161437178592,2647.278140661273,10223.880494300629,21.627836369447103,0.14259736161982084,30.5871490237693,68099909.56711313,0.11500184767756223,4541.625054449701,37305.30150312762,41.448589771183734,0.88137,0.19946746202686202,4.0,11.779971149232653,106.01974034309387,54.83889293670654,0.0027441978454589844
3,1,1,1.0,0.0,0.0,28.0,1588234658.0,1588234898.0,1175146.7075530963,163.27193504196305,5851460.537815798,601.8026546549667,148.0,1368.9502818902376,2765.1746815546303,148.0,15688.195570530985,4.371882176455326,2.0,14.096488806994978,1132102.627744304,79.90611001849945,5781369.247973261,43044.07980879218,0.0,236787.37920209786,41485.11111111111,74.0,331259.0,0.025106694963243272,0.0,0.1871039867401123,21431623.27887796,0.0,183980656.8135593,33.333333333333336,1.0,256.0,1107.2222222222222,74.0,2067.0,0.031553904215494796,0.0,0.2790460586547852,1733812.5976135696,0.0,13662275.205526773,2.4444444444444446,1.0,7.0,0.0008010393096621262,0.0,0.004376521705981832,1.7227153475568224,0.0,5.963752729552133,2990424.9982276387,0.0,9351863.786467923,0.0004315903351719957,0.0,0.001723079087976533,208.73681677526702,74.0,483.3125,288.994747004193,74.0,867.5,1.359100598257043,1.0,2.004524431932435,0.006399833992322166,0.0,0.031529247760772705,5.05899988474027,0.0,30.002541482448574,5793935.309798742,0.0,18579391.70142193,0.0020775217769365816,0.0,0.010526083333333332,393.06583787969953,74.0,1272.923990436644,2476.179934550438,74.0,15499.40118082658,3.0127815781982834,1.0,12.091964375062544,0.143492,0.036279,0.20288299999999998,0.036046214285714286,0.03127471428571429,0.040584928571428563,9.0,0.0,57.0,9.0,10576320.367977867,5416.2238918947,24886.57213399167,39.34693958809794,10188923.649698736,387396.7182791296,373366.0,0.22596025466918945,192884609.50990164,300.0,9965.0,0.2839851379394532,15604313.378522126,22.0,0.007209353786959135,15.504438128011401,26913824.984048747,0.0038843130165479613,1878.6313509774031,2600.952723037737,12.231905384313388,0.05759850593089949,45.53099896266244,52145417.78818867,0.018697695992429236,3537.592540917296,22285.61941095394,27.11503420378455,1.291428,0.3244159285714286,81.0,26.068816125392914,208.5505290031433,114.40883803367615,0.003798961639404297
3,1,0,0.0,0.0,0.0,23.0,1587388039.0,1587388279.0,401354.1081839215,120.08064343783705,2157659.440756418,605.3158582862882,0.0,1253.4165838503698,4082.303896203872,0.0,20554.55478520452,5.838694744699947,0.0,18.365179506236736,332829.9680256217,68.46198929593332,2137679.5303700846,68524.14015829976,0.0,396302.196242026,21360.454545454544,0.0,160914.0,0.29902989214116876,0.0,2.33427095413208,2908443.704034145,0.0,13720587.260246584,20.09090909090909,0.0,128.0,4834.636363636364,0.0,12158.0,0.004163286902687766,0.0,0.013757944107055664,933704.8305363058,0.0,3062058.174318684,5.636363636363637,0.0,12.0,0.0038602759371539775,0.0,0.016978907843468827,3.145389011001619,0.0,12.762444972991945,8414684.062675757,0.0,38522329.01021008,0.0022368714584917277,0.0,0.010809051282051282,298.7730387352862,0.0,884.5933333333335,1073.707669203732,0.0,4501.666666666667,1.9839955643753664,0.0,4.666666666666667,0.04095559481392013,0.0,0.3011582957373725,5.5830324811011645,0.0,30.014057219028484,3576841.3414626853,0.0,19051283.389368545,0.012008893874005028,0.0,0.0632864,306.54281955100197,0.0,1160.6886775797054,3008.59622700014,0.0,20365.44579858884,3.8546991803245816,0.0,16.29666452854394,0.200368,0.19785,0.202886,0.059653795296167246,0.03011680487804878,0.08919078571428571,0.0,0.0,0.0,11.0,4414895.190023136,6658.47444114917,44905.34285824259,64.22564219169942,3661129.6482818387,753765.5417412973,234965.0,3.2893288135528564,31992880.744375594,221.0,53181.0,0.04579615592956543,10270753.135899363,62.0,0.042463035308693754,34.59927912101781,92561524.68943334,0.024605586043409004,3286.5034260881484,11810.78436124105,21.82395120812903,0.45051154295312146,61.413357292112806,39345254.75608954,0.1320978326140553,3371.9710150610217,33094.55849700154,42.4016909835704,2.204048,0.6561917482578397,0.0,23.58063910007477,235.80639100074768,50.02777814865112,0.004813194274902344
