time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
2,1,2,0.0,0.0,0.0,44.0,1588051082.0,1588051263.0,455925.4043792765,636.9729471908328,2702525.5231297077,832.1538251963484,277.46875,1367.9540532350575,2637.3264021931495,289.125,9388.932635857283,3.9335998978600735,2.083333333333333,8.729928947337918,436142.5779099687,295.14832136126165,2662280.5791800465,19782.826469307838,341.8246258295711,51428.55713766727,40750.75,284.0,285974.0,0.0036932528018951416,0.0,0.01748800277709961,22944245.273373052,0.0,120475679.82241954,32.125,1.0,221.0,4709.5,177.0,13086.0,0.10595649480819702,4.792213439941406e-05,0.35460686683654785,1672903.674491019,2052.718798664684,6227905.9393939385,5.75,2.0,11.0,0.0038576835908367075,0.00011742115020751953,0.014864116907119753,1.9221254020156875,0.016206026077270508,4.967870123684406,14277997.398659566,81829.31326888695,58908306.49748621,0.001713004167075295,0.0001175,0.006637645833333333,230.43418947546374,80.25,481.5,543.3240298050312,141.7014646307261,1442.942857142857,1.5425170697369006,1.0625,2.0285714285714285,0.0017174275187439923,0.0,0.005984951121016279,1.7179102661766577,0.02178863804046462,4.191976308822632,8440397.231765682,0.0,22255271.947866824,0.0005248832184502471,0.0,0.002192647286821705,601.7196357208846,111.578125,1273.503721955157,2094.002372388118,133.35416666666666,9247.231171226558,2.3910828281231735,1.0,7.230863818014141,1.2447973333333333,0.101539,3.418129,0.12642323931623933,0.0304705,0.280929717948718,3.0,0.0,16.0,8.0,3647403.235034212,6657.230601570787,21098.611217545196,31.468799182880588,3489140.6232797494,158262.6117544627,326006.0,0.029546022415161133,183553962.18698442,257.0,37676.0,0.8476519584655762,13383229.395928152,46.0,0.03086146872669366,15.3770032161255,114223979.18927653,0.01370403333660236,1843.47351580371,4346.592238440249,12.340136557895205,0.013739420149951938,13.743282129413261,67523177.85412546,0.004199065747601977,4813.757085767077,16752.018979104945,19.128662624985388,9.958378666666666,1.0113859145299147,24.0,25.515910591397965,178.61137413978577,60.12203288078308,0.0020570755004882812
1,1,0,0.0,0.0,0.0,3.0,1587085553.0,1587085673.0,1280537.4983533854,424.7658215620858,6873841.88696022,843.1600820085633,197.66071428571428,1461.9083494556353,5473.820931375694,277.47767857142856,24638.02144050575,6.37598066960346,2.142857142857143,21.59365016862469,1248026.4604394264,289.1180544646077,6818803.649850862,32511.037913959124,0.0,162019.74071357833,49238.5,348.0,302796.0,0.05805093050003052,0.00034689903259277344,0.3255879878997803,12095100.153531514,1068.8355004887908,70317290.35876289,38.625,2.0,234.0,3570.375,214.0,11833.0,0.025940418243408203,0.0,0.2015690803527832,1419908.2786809262,0.0,6666443.443708609,4.125,1.0,10.0,0.0019178442803946072,0.0,0.00808013995666675,1.2108284650195613,0.014556906440041284,3.6913247406482697,10841709.223379198,0.0,49922626.26752384,0.001183861468279761,0.0,0.004287469672211745,197.05853525771033,81.20785440613028,417.1977946916471,491.7787829660191,142.15625,1555.688524590164,1.7746172887808962,1.0,2.2895179372197307,0.010214029023950386,0.0006255369919996995,0.041056684085300985,1.1660534521158987,0.005047219814640461,4.226009317806788,6381410.36184735,148.3734630612003,15710638.431628287,0.007931432134454072,0.00020746977545857016,0.04105667857142857,646.101546750853,91.28571428571428,1380.700495049505,4982.042148409675,135.32142857142858,24437.41129476584,4.601363380822564,1.1428571428571428,19.30413223140496,0.08654233333333333,0.049696,0.159778,0.02195547105876998,0.011071771428571428,0.042873096774193535,0.125,0.0,1.0,8.0,10244299.986827083,6745.280656068507,43790.567451005554,51.00784535682768,9984211.68351541,260088.303311673,393908.0,0.46440744400024414,96760801.22825211,309.0,28563.0,0.20752334594726562,11359266.22944741,33.0,0.015342754243156858,9.68662772015649,86733673.78703359,0.009470891746238087,1576.4682820616827,3934.2302637281527,14.19693831024717,0.08171223219160309,9.32842761692719,51051282.8947788,0.06345145707563257,5168.812374006824,39856.3371872774,36.81090704658051,0.6923386666666667,0.17564376847015983,1.0,16.13017906461443,112.91125345230103,67.45241689682007,0.0017766952514648438
1,1,0,1.0,0.0,0.0,6.0,1586744981.0,1586745102.0,1164949.9214619042,103.14752256106709,5562718.883157527,434.70587123682947,82.0,1264.9207703255613,4911.808354935971,164.0,22384.632683770764,6.583818118225975,2.0,19.782726954766233,1155682.5794826092,80.62576122507893,5516718.917121999,9267.341979295177,0.0,45999.96603552848,36513.0,164.0,173457.0,0.11444182395935058,0.0,0.3419449329376221,14632407.028840065,0.0,69044696.61538461,31.6,1.0,144.0,601.0,0.0,1275.0,0.0004830360412597656,0.0,0.002412080764770508,13914657.176195433,0.0,69044696.61538461,1.4,0.0,3.0,0.0016011846370509986,0.0,0.005979636193095236,8.922277578771643,0.0,28.76201796531677,16227416.631409038,0.0,43748770.73743818,0.0011748828723160232,0.0,0.003957823452489207,109.4103170652603,0.0,235.6818181818182,166.47862813045296,0.0,368.54545454545456,1.2712993683796605,0.0,2.1292241146255746,0.03228689428890365,0.0,0.15474861318414862,3.4278038283254113,0.0,8.529628190127285,10799031.269155856,0.0,34605247.98645137,0.0068252095864723295,0.0,0.033189331709956714,325.29555417156917,82.0,1178.9146395447144,4745.3297268055185,93.45454545454544,22199.64863402759,5.312518749846314,1.0,17.653502840140657,0.097986,0.097986,0.097986,0.033570416666666665,0.033570416666666665,0.033570416666666665,4.8,0.0,24.0,5.0,5824749.607309521,2173.529356184147,24559.041774679856,32.91909059112987,5778412.897413046,46336.709896475884,182565.0,0.5722091197967529,73162035.14420033,158.0,3005.0,0.002415180206298828,69573285.88097717,7.0,0.008005923185254993,44.611387893858215,81137083.15704519,0.005874414361580116,547.0515853263015,832.3931406522648,6.356496841898302,0.16143447144451822,17.139019141627056,53995156.345779285,0.034126047932361646,1626.4777708578458,23726.64863402759,26.562593749231567,0.48993000000000003,0.16785208333333332,24.0,11.251764237880707,45.00705695152283,37.629703998565674,0.03330683708190918
2,1,0,1.0,0.0,0.0,4.0,1587181805.0,1587181925.0,1128558.9540991897,551.3396122261681,8199178.162666139,580.1281070582761,141.75,1320.6442197941963,3885.3158348729057,239.5,23941.47347857029,5.482359435913834,2.255291005291005,20.778090869940684,1115055.0506015855,302.84761363939134,8140057.956390064,13503.903497604046,0.0,59120.2062760746,19713.0,108.0,147041.0,0.006182640790939331,9.5367431640625e-07,0.04301905632019043,158548972.2989767,1068360.4528301887,1237319680.0,16.75,2.0,115.0,2384.25,107.0,14928.0,0.00022554397583007812,0.0,0.0009100437164306641,159386876.01763493,0.0,1237319680.0,3.0,1.0,12.0,0.0008013569799155513,0.0,0.0036488575962915627,0.6459414562033815,0.0,3.8338896461895535,157422545.86156645,0.0,1237319680.0,0.0005015523058636157,0.0,0.0020425355227192948,230.62645559110535,66.0,590.0,553.2265069564921,107.0,1695.5121951219512,1.8001507381705617,1.0,2.1707317073170733,0.005060536983474396,7.510185241699219e-06,0.035652222456755464,0.6611754265818792,0.001878499984741211,3.933098042452777,84365382.28501399,225373.87007443892,635322143.5616437,0.004617447363828088,7.4999999999999985e-06,0.035652222222222224,349.5016514671708,72.75,1238.9268549724382,3332.0893279164134,86.25,23769.173618040302,3.6822086977432718,1.148148148148148,18.65475952903612,0.10031466666666666,0.049092000000000004,0.202006,0.04524528673835126,0.038658193548387086,0.049717000000000004,0.375,0.0,2.0,8.0,9028471.632793518,4641.024856466209,31082.526678983246,43.85887548731067,8920440.404812684,108031.22798083237,157704.0,0.04946112632751465,1268391778.3918135,134.0,19074.0,0.001804351806640625,1275095008.1410794,24.0,0.00641085583932441,5.167531649627052,1259380366.8925316,0.004012418446908926,1845.0116447288428,4425.812055651937,14.401205905364494,0.040484295867795166,5.289403412655034,674923058.2801119,0.0369395789106247,2796.0132117373664,26656.714623331307,29.457669581946174,0.8025173333333333,0.36196229390681006,3.0,7.660882983888898,53.62618088722229,32.42848491668701,0.0011849403381347656
2,1,0,0.0,0.0,0.0,40.0,1587881354.0,1587881535.0,742464.3791352722,76.32771751406761,2792556.6068780227,658.6905573333257,79.0,1273.5894654157896,5154.818373726373,158.0,23025.851257095415,6.633422679088747,2.0,20.353385945438635,712072.5870348975,76.32771751406761,2768307.7945690867,30391.792100374816,0.0,169845.73955399572,50716.125,158.0,306502.0,0.08017173409461975,8.487701416015625e-05,0.28359508514404297,22091761.62737669,1283.2209187684084,88901333.18149467,41.125,2.0,238.0,4662.625,0.0,12830.0,0.00893208384513855,0.0,0.04746103286743164,1136227.7191271211,0.0,3816538.871523178,6.625,0.0,16.0,0.0028391492464312747,0.0,0.010957732143261472,6.576915772473013,0.0,38.84710443019868,11064241.688217362,0.0,55765067.72057065,0.0015228299336945972,0.0,0.007008783325700636,227.42200863866105,0.0,553.3333333333334,667.0567161786604,0.0,1893.428571428572,1.6017721849357471,0.0,2.6923076923076925,0.04065966930837468,8.487701416015625e-05,0.14296114444732666,6.583126208716677,0.0,38.84610140323639,8273560.2839094745,88.94606099473984,31205044.16353693,0.013509244014133948,6.831814814814815e-05,0.04784758333333333,431.2685486946647,79.0,1183.2121537318715,4487.761657547711,139.20689655172413,22825.77015503876,5.031650494153,1.0689655172413792,18.108139534883726,0.230424,0.230424,0.230424,0.02970428125,0.02970428125,0.02970428125,0.125,0.0,1.0,8.0,5939715.033082178,5269.524458666606,41238.54698981098,53.06738143270998,5696580.69627918,243134.33680299853,405729.0,0.641373872756958,176734093.01901352,329.0,37301.0,0.0714566707611084,9089821.75301697,53.0,0.022713193971450198,52.615326179784105,88513933.5057389,0.012182639469556777,1819.3760691092884,5336.453729429283,12.814177479485977,0.32527735446699746,52.665009669733415,66188482.271275796,0.10807395211307158,3450.1483895573174,35902.09326038169,40.253203953224,1.843392,0.23763425,1.0,19.2657756124224,134.8604292869568,68.4562132358551,0.1618051528930664
3,1,1,1.0,0.0,0.0,24.0,1588235153.0,1588235394.0,322527.36566402385,121.56594613773892,2559060.7073541996,411.9663597495879,0.0,1300.4068080671418,3103.8840487097345,0.0,20316.184683232274,5.5891614501141085,0.0,18.119266962952302,319414.3013174431,121.56594613773892,2535051.860198743,3113.064346580725,0.0,24008.847155456588,47329.0,0.0,360533.0,0.11503219604492188,0.0,0.3900880813598633,2992415.5929420427,0.0,22672459.091593325,38.625,0.0,280.0,896.5,0.0,2052.0,0.02544927597045898,0.0,0.2028069496154785,118897907.14455232,0.0,848822272.0,2.25,0.0,6.0,0.0019298058938970212,0.0,0.010432267477048323,6.360583110565264,0.0,12.9676855802536,31719701.00159727,0.0,99731228.44444443,0.0011121276601217256,0.0,0.005352141790581157,145.39868196249915,0.0,274.77777777777777,237.90751445868585,0.0,504.77777777777777,1.535794253530919,0.0,2.173154362416108,0.07795776163535224,0.0,0.18259362074045035,6.442409994076244,0.0,16.479176613000725,8872175.312305845,0.0,38527419.35371631,0.03589169783651813,0.0,0.16759023076923074,266.56767778708877,0.0,1211.4507483571233,2865.9765342510486,0.0,20125.410991957106,4.0533671965831894,0.0,15.946112600536194,0.23823000000000003,0.23823000000000003,0.23823000000000003,0.06690773913043478,0.06690773913043478,0.06690773913043478,5.75,0.0,46.0,8.0,2580218.925312191,3295.7308779967034,24831.072389677876,44.71329160091287,2555314.4105395447,24904.5147726458,378632.0,0.920257568359375,23939324.743536342,309.0,7172.0,0.20359420776367185,951183257.1564186,18.0,0.01543844715117617,50.88466488452211,253757608.01277816,0.008897021280973805,1163.1894556999932,1903.2601156694868,12.286354028247352,0.623662093082818,51.53927995260995,70977402.49844676,0.28713358269214506,2132.54142229671,22927.81227400839,32.426937572665516,1.9058400000000002,0.5352619130434783,46.0,23.62562428201948,165.37936997413635,101.61545300483704,0.34598588943481445
2,1,0,1.0,0.0,0.0,8.0,1587182046.0,1587182166.0,1319251.7644312545,177.1212783577141,9150163.943222424,427.60445209464245,83.0,1311.0511345476843,3941.926797525704,153.75,23302.013509651508,5.468028440343476,2.0,20.314971903785846,1305008.6581952465,177.1212783577141,9082840.618395273,14243.106236008029,0.0,67323.32482715203,17747.85714285714,89.0,116163.0,0.06274471964154925,0.0,0.26320385932922363,771847.7458180699,0.0,3146418.6990765263,15.714285714285714,1.0,91.0,1599.5714285714287,0.0,9570.0,0.0030884742736816406,0.0,0.01667618751525879,528720.1407153473,0.0,1989565.7635687727,2.5714285714285716,0.0,8.0,0.002327329462209652,0.0,0.011940873187521229,2.559754086271236,0.0,9.885986963907877,988059.1203872592,0.0,3604182.2522565913,0.0020069353080592626,0.0,0.011940869565217392,146.20215313323627,0.0,585.8409090909091,380.35681768191483,0.0,2020.5454545454545,1.1883724702113148,0.0,2.1818181818181817,0.026744829144566638,0.0,0.13276290893554688,1.9113584743977066,0.0,5.012968052001226,2677376.0925415605,0.0,12575232.996156838,0.013432713924066081,0.0,0.04867119047619047,281.4022989614062,71.75,1228.5639282276786,3561.569979843789,71.75,23130.322109988774,4.27965597013216,1.0,18.22166105499439,0.18167466666666668,0.056267,0.33875700000000003,0.07418390666666665,0.0177614,0.14993499999999998,0.42857142857142855,0.0,2.0,7.0,9234762.35101878,2993.231164662497,27593.48758267993,38.27619908240433,9135060.607366726,99701.7436520562,124234.99999999999,0.4392130374908447,5402934.220726489,110.0,11197.0,0.021619319915771484,3701040.985007431,18.0,0.016291306235467564,17.91827860389865,6916413.842710814,0.014048547156414837,1023.4150719326539,2662.497723773404,8.318607291479204,0.18721380401196647,13.379509320783946,18741632.647790924,0.09402899746846256,1969.8160927298434,24930.989858906523,29.95759179092512,1.2717226666666668,0.5192873466666665,3.0,6.718546986579895,40.31128191947937,32.025370836257935,0.12404990196228027
3,1,0,0.0,0.0,0.0,2.0,1587214076.0,1587214196.0,1164198.71857339,148.97779863315805,4842950.714522995,593.284054603401,197.36212121212122,1262.262278582965,4274.60391678205,312.05454545454546,21790.453405247583,5.7045670961348,2.2222222222222223,19.231511769096947,1108178.3727476364,148.97779863315805,4800809.975263846,56020.34582575375,0.0,255507.92304354114,23768.571428571428,214.0,129366.0,0.08328042711530413,3.504753112792969e-05,0.4537069797515869,18590653.643584292,771.4230012322746,57521502.30721933,20.285714285714285,2.0,101.0,2177.4285714285716,214.0,11262.0,0.015590565545218331,0.0,0.10300087928771973,178928687.3735806,0.0,1248224870.4,3.142857142857143,1.0,9.0,0.0014768951529109521,0.0,0.008449847841332632,2.6880980106252617,0.010228842496871948,9.037748098373411,32211297.36049962,0.0,156031793.3788593,0.0009141215581019125,0.0,0.005070916865211411,190.37687749195334,93.23218352738851,411.47062341844946,366.3007029509296,145.45454545454547,1272.4492753623188,1.5228204514521277,1.0,2.0805270863836016,0.03047959306254321,1.1682510375976562e-05,0.11453049712710912,2.18541379714874,0.008107542991638184,5.906723446316189,8482665.018443188,156.3465733423973,36726500.87216579,0.019368945586923817,1.1666666666666666e-05,0.11453050000000002,402.9071771114476,90.81666666666666,1169.0300950555766,3908.3032138311196,157.05555555555554,21600.32968636032,4.181746644682673,1.2222222222222223,17.150984682713347,0.108532,0.0362,0.180864,0.028306003952569166,0.01794918181818182,0.038662826086956516,0.0,0.0,0.0,7.0,8149391.030013731,4152.988382223807,29922.22741747435,39.931969672943595,7757248.609233455,392142.42078027624,166380.0,0.5829629898071289,130134575.50509004,142.0,15242.0,0.10913395881652832,1252500811.6150641,22.0,0.010338266070376665,18.816686074376832,225479081.52349734,0.006398850906713388,1332.6381424436734,2564.104920656507,10.659743160164894,0.21335715143780246,15.29789658004118,59378655.12910231,0.13558261910846672,2820.350239780133,27358.122496817836,29.272226512778712,0.7597240000000001,0.19814202766798417,0.0,2.801726301511129,16.810357809066772,12.502051830291748,0.02365589141845703
3,1,0,1.0,0.0,0.0,21.0,1587458083.0,1587458323.0,1178002.6606091866,219.3719310297639,6610545.132700246,638.8464045033487,198.7095959595959,1380.2649809735062,2700.0947083982596,298.88670244484194,8444.703577116745,4.322382489228674,2.0769230769230766,7.897507448584554,1100293.3073363232,196.12223497117515,6500382.836805406,77709.35327286336,0.0,353728.628140954,66042.0,372.0,384318.0,0.0037599802017211914,0.0,0.011259078979492188,10559891.385691449,0.0,60050908.045747496,52.333333333333336,1.0,297.0,6178.5,316.0,12779.0,0.010982354482014975,0.0,0.043630123138427734,988014.9791221009,0.0,2435060.7993268827,8.5,1.0,16.0,0.0007666721862924814,0.0,0.002593994140625,4.630984874275404,0.009209868991696214,11.180750866731007,10591021.361217272,0.0,58086389.33857106,0.00019618952161722192,0.0,0.00048054238262941777,260.9836152344293,99.05993706918188,622.9791666666667,996.4942223568414,141.07100043857508,3551.5,1.9036514687453563,1.0,3.75,0.006534586744255659,0.00035828893834894353,0.02511504980234,3.3559320187896247,0.006319402414157893,6.102960163896734,3775102.7324455157,9969.888156026247,10774158.345388694,0.004929929214341146,0.00015005303030303033,0.02511505128205128,377.86278926891936,91.84848484848484,1281.2050439043244,1703.600486041418,139.28205128205127,8303.63257667817,2.418731020483317,1.0769230769230769,6.466339376853157,0.224323,0.224323,0.224323,0.03594862790697675,0.03594862790697675,0.03594862790697675,0.16666666666666666,0.0,1.0,6.0,7068015.96365512,3833.078427020092,16200.568250389559,25.934294935372044,6601759.84401794,466256.1196371801,396252.0,0.02255988121032715,63359348.314148694,314.0,37071.0,0.06589412689208984,5928089.874732605,51.0,0.004600033117754888,27.785909245652423,63546128.16730363,0.0011771371297033316,1565.9016914065758,5978.9653341410485,11.421908812472138,0.039207520465533954,20.135592112737747,22650616.394673094,0.029579575286046877,2267.176735613516,10221.602916248508,14.512386122899901,1.3459379999999999,0.21569176744186047,1.0,38.51523442268372,192.57617211341858,97.08374404907227,0.1678628921508789
3,3,0,0.0,0.0,0.0,25.0,1590636643.0,1590636787.0,392286.4245858441,1215.610021459499,2480620.14070385,840.9018111385583,475.3581081081081,1457.5416666666665,2610.249244370005,923.1753753753753,9759.605217391305,4.031924783961228,2.7963636363636364,8.650434782608695,365409.67687836423,949.7101740534987,2419381.8730809023,26876.74770747988,265.89984740600016,80902.02253400555,8189.25,2615.0,31104.0,0.009789854288101196,0.0010945796966552734,0.03353691101074219,1211395.297393114,479233.8645490871,4663890.638205184,8.125,4.0,24.0,1292.125,616.0,1718.0,0.0014835894107818604,0.0,0.005446910858154297,7811123.45270709,0.0,35473102.97872341,2.125,1.0,4.0,0.0016316755639984885,6.488095159115998e-05,0.008726415180024646,1.7514531609882389,0.0318334206290867,5.5298442244529715,890934.4885958625,81059.06139028359,3798094.1428995533,0.0014338242836231187,6.487552173913043e-05,0.00823974986904762,214.69442923124984,115.70833333333331,564.5,300.6907090164699,163.48648648648648,858.6,1.3074996502713894,1.1304347826086956,1.6,0.003463804880848826,0.0007308059268527562,0.01302093505859375,0.401319533345144,0.012593564987182615,2.7777862495846217,152887715.37036464,4061534.866600758,715909518.9545543,0.0014133472754236493,0.00035634375,0.002749790290022687,626.2073819073082,344.25,1225.96,2309.5585353535353,759.6888888888889,9494.04,2.7244251336898397,1.5272727272727271,7.52,0.17612322375,0.160836657,0.18830338600000002,0.03198150620535398,0.02181512696296296,0.03875014874999999,47.625,0.0,169.0,8.0,3138291.396686753,6727.214489108466,20881.99395496004,32.25539827168983,2923277.415026914,215013.98165983905,65514.0,0.07831883430480957,9691162.379144913,65.0,10337.0,0.011868715286254883,62488987.62165672,17.0,0.013053404511987908,14.011625287905911,7127475.9087669,0.01147059426898495,1717.5554338499987,2405.525672131759,10.459997202171115,0.02771043904679061,3.210556266761152,1223101722.962917,0.011306778203389194,5009.659055258466,18476.468282828282,21.795401069518718,1.40898579,0.2558520496428318,381.0,0.7074908529009137,4.9524359703063965,2.6171681880950928,0.035836219787597656
3,2,0,1.0,0.0,0.0,12.0,1586696367.0,1586696487.0,668433.1392191852,474.3700041019158,2494812.226511996,692.5583240143635,274.5,1228.5583640421332,12172.0359260376,287.42857142857144,53703.7669317753,12.988394234008954,2.0952380952380953,48.30705053512413,637555.7045534613,219.45617614616842,2471862.365684677,30877.434665723973,254.91382795574737,61715.22830210878,55116.0,346.0,245315.0,0.08298163414001464,9.703636169433594e-05,0.3996801376342773,14170859.086242193,865.6922559324257,37648213.89535309,44.6,2.0,192.0,1440.8,330.0,2434.0,0.037691497802734376,0.0,0.1255791187286377,146136.225997066,0.0,682991.3945945946,3.8,1.0,10.0,0.027396363558057663,0.000530038561139788,0.08558652514503115,1.0512879811069749,0.0714395386832101,4.735475994291758,156798.4352366548,5.219419965743569,367558.56499680696,0.019851346194415264,0.00015175,0.0855865238095238,267.5461898249792,96.98571102965799,686.9666666666667,438.0173056806294,153.52380952380952,833.5,2.393500704962023,1.0476190476190477,5.404011461318052,0.007901593416582158,3.5365422566731766e-05,0.01903238750639416,1.074733237007338,0.035679141680399575,4.793385710035052,7065549.1890958715,41.22344075868696,16396684.87531441,0.004461509315273049,2.725e-05,0.01903238095238095,425.0121341893843,125.66666666666669,1131.5726530124753,11734.018620356972,133.9047619047619,53214.75976845152,10.59489352904693,1.0476190476190477,42.90303907380608,0.225839,0.17946900000000002,0.27220900000000003,0.052109976744186055,0.04799895348837209,0.05622100000000002,0.4,0.0,2.0,5.0,3342165.696095926,3462.7916200718173,60860.179630188,64.94197117004477,3187778.5227673063,154387.17332861986,275580.0,0.4149081707000732,70854295.43121096,223.0,7204.0,0.18845748901367188,730681.12998533,19.0,0.1369818177902883,5.256439905534874,783992.176183274,0.09925673097207632,1337.730949124896,2190.086528403147,11.967503524810114,0.03950796708291079,5.37366618503669,35327745.945479356,0.022307546576365245,2125.0606709469216,58670.09310178486,52.97446764523465,1.1291950000000002,0.2605498837209303,2.0,17.854846715927124,71.4193868637085,70.35016703605652,0.0019490718841552734
3,3,0,0.0,0.0,0.0,43.0,1590636236.0,1590636379.0,300733.88640787394,1137.348274189135,1497389.9382274218,854.4026459497381,285.97333333333336,1318.8761073623461,3142.677383359731,378.7504761904762,10195.544209216181,4.380073774725799,2.398095238095238,9.088062314646084,281794.39130099653,653.2273358110358,1483979.9544064144,18939.495106877424,385.13802382897705,72271.34544339355,13083.25,3056.0,54432.0,0.013310194015502931,0.0005431175231933594,0.07315301895141603,2255526.388566958,744084.1236661822,5902958.131694469,11.125,3.0,42.0,1220.0,611.0,1591.0,0.003416776657104492,0.0,0.01838207244873047,7180878.0222281115,0.0,22249472.0,2.25,1.0,4.0,0.005082801306113232,6.379021538628472e-05,0.02756281460032744,1.6840535170664626,0.045318603515625,4.139672935009003,1041579.3013337454,105850.02950757123,5607121.48474963,0.0024918192810224043,6.376933333333333e-05,0.009277557323529412,205.98238409088526,94.07797270955164,499.4444444444445,254.03765541503395,104.62923976608187,596.5555555555555,1.3073843015832654,1.0518731988472625,1.6875,0.002795479419104852,0.00017631053924560547,0.010133629418196358,0.4318333467278244,0.030842557549476624,1.658044729232788,35850756.76639828,1137824.954000566,147263361.85923296,0.000719057619796908,0.00014323665555555557,0.0012762808836477991,648.4202618588529,131.22333333333333,1224.7981346527945,2888.639727944697,199.56,10090.9149694501,3.0726894731425336,1.16,7.989816700610996,0.14955637649999998,0.0689125,0.196906914,0.03629053086509844,0.02010177315384615,0.0623635523125,48.875,0.0,162.0,8.0,2405871.0912629915,6835.221167597905,25141.419066877846,35.040590197806395,2254355.1304079723,151515.9608550194,104666.0,0.10648155212402345,18044211.108535662,89.0,9760.0,0.027334213256835938,57447024.17782489,18.0,0.04066241044890585,13.4724281365317,8332634.410669963,0.019934554248179234,1647.859072727082,2032.3012433202716,10.459074412666123,0.022363835352838816,3.4546667738225953,286806054.13118625,0.005752460958375264,5187.362094870823,23109.117823557575,24.58151578514027,1.1964510119999998,0.2903242469207875,391.0,0.7877077715737479,5.513954401016235,3.3127007484436035,0.14983010292053223
