Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min,time,location,bandwidth
0.0,1.0,1.0,16.0,1588483663.0,1588483783.0,849419.145661435,849419.145661435,849419.145661435,1443.4401401795194,1443.4401401795194,1443.4401401795194,5548.228784377605,5548.228784377605,5548.228784377605,5.559245018562012,5.559245018562012,5.559245018562012,829598.2548512423,829598.2548512423,829598.2548512423,19820.89081019272,19820.89081019272,19820.89081019272,139282.0,139282.0,139282.0,0.14953899383544922,0.14953899383544922,0.14953899383544922,931409.2359967604,931409.2359967604,931409.2359967604,101.0,101.0,101.0,6179.0,6179.0,6179.0,0.010831832885742188,0.010831832885742188,0.010831832885742188,570448.2394787815,570448.2394787815,570448.2394787815,57.0,57.0,57.0,0.0019506185793029477,0.0019506185793029477,0.0019506185793029477,0.05477667375264434,0.05477667375264434,0.05477667375264434,5781581.416235234,5781581.416235234,5781581.416235234,0.0012260997101913574,0.0012260997101913574,0.0012260997101913574,84.97724695382094,84.97724695382094,84.97724695382094,140.5776649746193,140.5776649746193,140.5776649746193,1.6208121827411168,1.6208121827411168,1.6208121827411168,0.003954125651672705,0.003954125651672705,0.003954125651672705,0.04816241250998938,0.04816241250998938,0.04816241250998938,19018527.282162644,19018527.282162644,19018527.282162644,0.0009549730838077377,0.0009549730838077377,0.0009549730838077377,1358.4628932256985,1358.4628932256985,1358.4628932256985,5407.651119402985,5407.651119402985,5407.651119402985,3.9384328358208953,3.9384328358208953,3.9384328358208953,,,,,,,0.0,0.0,0.0,1.0,849419.145661435,1443.4401401795194,5548.228784377605,5.559245018562012,829598.2548512423,19820.89081019272,139282.0,0.14953899383544922,931409.2359967604,101.0,6179.0,0.010831832885742188,570448.2394787815,57.0,0.0019506185793029477,0.05477667375264434,5781581.416235234,0.0012260997101913574,84.97724695382094,140.5776649746193,1.6208121827411168,0.003954125651672705,0.04816241250998938,19018527.282162644,0.0009549730838077377,1358.4628932256985,5407.651119402985,3.9384328358208953,,,0.0,,,,,2,1,3
0.0,1.0,1.0,44.0,1590628408.0,1590628548.0,419756.24912742747,21373.258885895462,818139.2393689594,1361.281342461626,1269.8697992055286,1452.6928857177236,4902.8532566528775,3483.807585568917,6321.898927736837,4.858567059365962,4.140148011100832,5.576986107631092,411528.981934377,18342.158553150588,804715.8053156034,8227.26719305048,3031.100332744873,13423.434053356088,29043.0,21842.0,36244.0,0.030414819717407227,0.02837657928466797,0.032453060150146484,975142.0500779424,673033.6029621358,1277250.497193749,21.5,17.0,26.0,4608.5,2407.0,6810.0,0.03862953186035156,0.0009086132049560547,0.07635045051574707,3763232.0405311203,31525.681691996866,7494938.399370244,5.5,5.0,6.0,0.010346312560869831,0.010012786616542584,0.01067983850519708,0.35539866309897256,0.0538243599023376,0.6569729662956075,408179.07522244425,93006.70051774918,723351.4499271393,0.0030972547365524057,0.0026296356848069394,0.003564873788297872,150.81451112645703,86.51625629546726,215.1127659574468,295.48652799771395,107.12199216564072,483.8510638297872,1.3073735846360832,1.0615556799104644,1.5531914893617018,0.006787840803027426,0.006345080292743185,0.007230601313311665,0.3632776368902143,0.05443625754773068,0.6721190162326979,108299069.42214657,17959714.4595846,198638424.38470855,0.0026117757493480144,0.002558198702138058,0.0026653527965579712,1210.466831335169,1054.7570332480818,1366.1766294222564,4607.366728655163,2999.95652173913,6214.776935571196,3.551193474729879,2.5869565217391304,4.515430427720628,,,,,,,0.0,0.0,0.0,2.0,839512.4982548549,2722.562684923252,9805.706513305755,9.717134118731924,823057.963868754,16454.53438610096,58086.0,0.06082963943481445,1950284.1001558849,43.0,9217.0,0.07725906372070312,7526464.0810622405,11.0,0.020692625121739663,0.7107973261979451,816358.1504448885,0.006194509473104811,301.62902225291407,590.9730559954279,2.6147471692721664,0.013575681606054851,0.7265552737804286,216598138.84429315,0.005223551498696029,2420.933662670338,9214.733457310325,7.102386949459758,,,0.0,2.877378225326538,2.877378225326538,2.877378225326538,2.877378225326538,3,3,0
1.0,1.0,1.0,41.0,1588281651.0,1588281774.0,2207553.800995744,1344379.1409675705,3070728.461023917,1489.9494989067548,1475.9150575707456,1503.983940242764,4776.140282927322,3055.975910364146,6496.304655490498,4.42383347343895,3.200840336134454,5.646826610743447,2167972.2669232776,1310755.3717736327,3025189.162072922,39581.53407246626,33623.76919393787,45539.29895099465,48024.0,27840.0,68208.0,0.010140538215637207,0.005121946334838867,0.015159130096435547,4967450.192242782,4499466.629423422,5435433.755062141,34.5,20.0,49.0,1747.0,1633.0,1861.0,0.0007773637771606445,0.00015878677368164062,0.0013959407806396484,5808691.494508685,1333151.1091374892,10284231.87987988,3.5,2.0,5.0,0.0002587218443815216,8.31286112467448e-06,0.0005091308276383686,0.024116269755770435,0.016537300762354674,0.0316952387491862,104891.59470086057,17152.891450473962,192630.2979512472,0.00018025218501276473,3.783333333333333e-06,0.00035672103669219616,110.00151841284145,92.75859238123844,127.24444444444444,122.94669870350904,99.02673074035141,146.86666666666667,1.0672698603393902,1.0345397206787803,1.1,0.0039157496111008015,0.001357210784399209,0.006474288437802395,0.01115082806891523,0.010196345473373027,0.012105310664457431,235936130.91879496,127620217.42106336,344252044.41652656,0.0015489222452056291,0.0005338953685780532,0.0025639491218332052,1379.9479804939133,1376.7394957983195,1383.1564651895071,4653.193584223813,2909.109243697479,6397.277924750147,3.35656361309956,2.100840336134454,4.6122868900646665,,,,,,,0.0,0.0,0.0,2.0,4415107.601991488,2979.8989978135096,9552.280565854644,8.8476669468779,4335944.533846555,79163.06814493252,96048.0,0.020281076431274414,9934900.384485563,69.0,3494.0,0.001554727554321289,11617382.98901737,7.0,0.0005174436887630432,0.04823253951154087,209783.18940172115,0.00036050437002552947,220.0030368256829,245.89339740701809,2.1345397206787804,0.007831499222201603,0.02230165613783046,471872261.8375899,0.0030978444904112582,2759.8959609878266,9306.387168447625,6.71312722619912,,,0.0,0.7945549488067627,0.7945549488067627,0.7945549488067627,0.7945549488067627,3,3,0
0.0,1.0,1.0,38.0,1587860301.0,1587860482.0,3363150.6898973,2237914.799681954,4488386.580112646,1452.8184113541697,1446.0362085042639,1459.6006142040758,23286.761806741626,20548.6829881734,26024.840625309847,18.743955628158194,16.777146805115013,20.710764451201374,3337801.319867027,2218437.721461054,4457164.918273,25349.370030273414,19477.078220900326,31221.6618396465,362078.0,355276.0,368880.0,0.12488162517547607,0.004966020584106445,0.2447972297668457,36524133.35264433,1506879.7974198298,71541386.90786883,260.5,256.0,265.0,5647.5,2253.0,9042.0,0.007793545722961426,0.0004069805145263672,0.015180110931396484,3065769.6961274673,595647.8210774305,5535891.571177504,55.0,2.0,108.0,0.00927351226901436,0.0035092183255028787,0.015037806212525843,0.052696185198981504,0.044320377295073266,0.06107199310288975,7031547.277537389,6535914.285376168,7527180.26969861,0.007043761143509982,0.001390240024263523,0.01269728226275644,92.27036156656159,90.17721932114884,94.36350381197434,185.8951052038036,185.28629395852118,186.50391644908606,2.066272981327708,2.0626631853785904,2.069882777276826,0.0063098288705565695,0.0053408767603620715,0.0072787809807510675,0.053575474861961604,0.04100793343556078,0.06614301628836243,13967108.897246338,12763256.224510545,15170961.569982132,0.0004214010482251046,0.00033924062723766034,0.0005035614692125488,1360.5480497876083,1355.858989183115,1365.2371103921014,23100.866701537823,20363.39669421488,25838.336708860763,16.677682646830487,14.707264027838187,18.648101265822785,,,,,,,0.0,0.0,0.0,2.0,6726301.3797946,2905.6368227083394,46573.52361348325,37.48791125631639,6675602.639734054,50698.74006054683,724156.0,0.24976325035095215,73048266.70528866,521.0,11295.0,0.015587091445922852,6131539.392254935,110.0,0.01854702453802872,0.10539237039796301,14063094.555074777,0.014087522287019963,184.54072313312318,371.7902104076072,4.132545962655416,0.012619657741113139,0.10715094972392321,27934217.794492677,0.0008428020964502092,2721.0960995752166,46201.73340307565,33.355365293660974,,,0.0,155.87425804138184,155.87425804138184,155.87425804138184,155.87425804138184,1,1,0
0.0,1.0,1.0,45.0,1588055031.0,1588055213.0,1209216.9233138494,950025.8178712715,1468408.0287564273,1455.6081326062204,1450.281519575055,1460.9347456373855,4905.426954631445,2423.419254658385,7387.434654604506,4.894828489823443,2.9566696243714876,6.832987355275398,1178799.068845608,917319.3219321441,1440278.8157590718,30417.85446824144,28129.21299735543,32706.49593912745,209569.5,23664.0,395475.0,0.05019199848175049,0.00044989585876464844,0.09993410110473633,28278098.60322975,3957357.855108146,52598839.35135135,151.5,17.0,286.0,5672.5,1392.0,9953.0,0.0036405324935913086,0.0,0.007281064987182617,683485.1781656243,0.0,1366970.3563312485,47.0,1.0,93.0,0.002676583393665388,0.0001815825092549227,0.005171584278075853,0.03183416591867863,0.027962314839265784,0.035706016998091485,3510239.7687825095,3398898.75541495,3621580.782150069,0.0015413923388270909,0.0001575312925170068,0.002925253385137175,91.20731263780579,88.9418361599653,93.47278911564626,129.38854357720263,115.07142857142857,143.7056585829767,1.4165235280988289,1.2755102040816326,1.5575368521160249,0.0019386760595858962,0.00018526851267054462,0.0036920836065012477,0.027377265976582327,0.018213455227838047,0.0365410767253266,14223531.411790535,12487022.310341354,15960040.513239715,0.0004336431898663769,0.00015239925523349436,0.0007148871244992594,1364.4008199684145,1361.3396834150897,1367.4619565217392,4776.038411054243,2308.3478260869565,7243.728996021529,3.4783049617246142,1.681159420289855,5.275450503159373,,,,,,,0.0,0.0,0.0,2.0,2418433.8466276987,2911.2162652124407,9810.85390926289,9.789656979646885,2357598.137691216,60835.70893648288,419139.0,0.10038399696350098,56556197.2064595,303.0,11345.0,0.007281064987182617,1366970.3563312485,94.0,0.005353166787330776,0.06366833183735726,7020479.537565019,0.0030827846776541818,182.41462527561157,258.77708715440525,2.8330470561976577,0.0038773521191717924,0.054754531953164653,28447062.82358107,0.0008672863797327538,2728.801639936829,9552.076822108485,6.9566099234492285,,,0.0,0.010663032531738281,0.010663032531738281,0.010663032531738281,0.010663032531738281,2,1,2
1.0,1.0,1.0,24.0,1587449160.0,1587449400.0,1906506.7250030576,100863.05724974789,3712150.3927563676,1011.7424944893207,566.6401098901099,1456.8448790885316,6580.75688249129,996.5128205128204,12165.000944469759,6.9534227421832835,3.1217948717948714,10.785050612571695,1859490.4482999668,59948.58958230165,3659032.307017632,47016.27670309097,40914.46766744623,53118.0857387357,247806.0,4236.0,491376.0,0.06997299194335939,0.0006279945373535156,0.13931798934936526,5136146.011360574,3527010.4190764995,6745281.603644648,180.0,7.0,353.0,12015.0,1817.0,22213.0,0.0312885046005249,0.006096124649047852,0.05648088455200195,345670.8552884469,298058.2098635066,393283.5007133872,84.5,3.0,166.0,0.0015826826699248302,0.0005105458773099459,0.0026548194625397145,0.025045665215123317,0.023719411238446,0.02637191919180063,3154748.6195578133,87341.55304540451,6222155.686070222,0.0007124478905819268,0.00024278461538461543,0.0011821111657792382,171.95767572306207,82.28714631791898,261.62820512820514,279.4820573953748,175.1179609445958,383.8461538461538,1.8258838119192342,1.5384615384615383,2.11330608537693,0.0016458507612956293,5.316734313964844e-05,0.00323853417945161,0.05075036003072545,0.022912055529743142,0.07858866453170776,11805930.676252332,1577394.6733195938,22034466.67918507,0.0002397509372449249,9.555555555555556e-06,0.00046994631893429423,839.7848187662587,305.0119047619048,1374.5577327706126,6301.274825095915,612.6666666666666,11989.882983525164,5.127538930264049,1.5833333333333333,8.671744527194765,,,,,,,0.0,0.0,0.0,2.0,3813013.4500061153,2023.4849889786415,13161.51376498258,13.906845484366567,3718980.8965999335,94032.55340618193,495612.0,0.13994598388671878,10272292.022721147,360.0,24030.0,0.0625770092010498,691341.7105768938,169.0,0.0031653653398496604,0.05009133043024663,6309497.239115627,0.0014248957811638537,343.91535144612413,558.9641147907496,3.6517676238384684,0.0032917015225912586,0.1015007200614509,23611861.352504663,0.0004795018744898498,1679.5696375325174,12602.54965019183,10.255077860528099,,,0.0,2.4386661052703857,2.4386661052703857,2.4386661052703857,2.4386661052703857,2,1,0
0.0,1.0,1.0,16.0,1587293607.0,1587293727.0,586206.1697844821,301401.03012722573,871011.3094417385,1037.2330248491576,604.6500000000001,1469.816049698315,11280.160757396094,1531.8333333333335,21028.488181458855,10.858556052175498,4.966666666666667,16.75044543768433,530039.6691476528,197525.4409229945,862553.8973723112,56166.50063682927,8457.412069427304,103875.58920423123,61315.5,2919.0,119712.0,0.02854549884796142,0.02461385726928711,0.03247714042663573,1902315.2709398244,118591.73343148839,3686038.8084481605,46.5,7.0,86.0,2497.5,1981.0,3014.0,0.0033409595489501953,0.0016078948974609375,0.005074024200439453,1132460.2634769632,390419.8958744479,1874500.6310794784,3.5,3.0,4.0,0.02203237369940641,0.006726980209350586,0.03733776718946223,0.09404491142755571,0.03459420204162598,0.15349562081348544,1178390.581604061,108757.782865042,2248023.38034308,0.014598475449093559,0.003194366666666668,0.02600258423152045,162.4374085307144,127.89148372809551,196.98333333333332,393.76689774696706,201.5337954939341,586.0,2.2032928942807626,1.6065857885615251,2.8,0.004456025466584322,0.004240989685058594,0.00467106124811005,0.10700860399948924,0.025545477867126458,0.188471730131852,4626244.984118957,311003.0165079224,8941486.951729992,0.0005512641831939765,0.000280139477499064,0.000822388888888889,874.7956163184432,407.66666666666674,1341.9245659702196,10886.393859649126,945.8333333333336,20826.95438596492,8.655263157894737,2.1666666666666665,15.143859649122806,,,,,,,0.0,0.0,0.0,2.0,1172412.3395689642,2074.466049698315,22560.321514792187,21.717112104350996,1060079.3382953056,112333.00127365853,122631.0,0.05709099769592284,3804630.541879649,93.0,4995.0,0.006681919097900391,2264920.5269539263,7.0,0.04406474739881282,0.18808982285511142,2356781.163208122,0.029196950898187118,324.8748170614288,787.5337954939341,4.406585788561525,0.008912050933168644,0.21401720799897847,9252489.968237914,0.001102528366387953,1749.5912326368864,21772.787719298252,17.310526315789474,,,0.0,29.804517030715942,29.804517030715942,29.804517030715942,29.804517030715942,3,1,0
0.0,1.0,1.0,4.0,1587169615.0,1587169735.0,2149756.9190688333,2118694.6167755937,2180819.221362073,1359.2200209250764,1299.3414086687308,1419.0986331814222,11717.698102030734,5908.417956656348,17526.97824740512,12.486725271335871,6.346749226006192,18.62670131666555,2081960.925345377,2061981.4833104287,2101940.3673803257,67795.99372345618,56713.13346516518,78878.85398174719,90462.5,26413.0,154512.0,0.025162935256958008,0.0006299018859863281,0.04969596862792969,22520536.35699965,3109145.5557858376,41931927.15821347,65.0,19.0,111.0,2766.5,1620.0,3913.0,0.0031834840774536133,7.796287536621094e-05,0.006289005279541016,10700658.849647433,622196.9653499128,20779120.733944952,28.0,2.0,54.0,0.005364294603926907,0.0003980962853682669,0.010330492922485548,0.03779487674328129,0.019032509703385204,0.05655724378317738,21811438.52633221,19807995.68394694,23814881.36871748,0.004284915657254169,9.891447368421052e-05,0.008470916840824128,94.33711999496035,91.17423998992071,97.5,333.3581753252274,192.44736842105263,474.26898222940224,4.155960377518919,2.0526315789473686,6.259289176090468,0.0016433887465110825,0.0004238100612864775,0.0028629674317356877,0.04013510487779058,0.017018809038050038,0.06325140071753113,32379966.047337808,16437488.51147391,48322443.58320171,0.00016479110322642907,6.115949736537972e-05,0.00026842270908747844,1264.8829009301162,1201.8414086687308,1327.9243931915014,11384.339926705507,5715.9705882352955,17052.70926517572,8.330764893816951,4.294117647058823,12.36741214057508,,,,,,,0.0,0.0,0.0,2.0,4299513.838137667,2718.4400418501527,23435.396204061468,24.973450542671742,4163921.850690754,135591.98744691236,180925.0,0.050325870513916016,45041072.7139993,130.0,5533.0,0.0063669681549072266,21401317.699294865,56.0,0.010728589207853814,0.07558975348656258,43622877.05266442,0.008569831314508338,188.6742399899207,666.7163506504548,8.311920755037837,0.003286777493022165,0.08027020975558116,64759932.094675615,0.00032958220645285815,2529.7658018602324,22768.679853411013,16.661529787633903,,,0.0,0.0028100013732910156,0.0028100013732910156,0.0028100013732910156,0.0028100013732910156,1,1,0
1.0,1.0,1.0,8.0,1587168040.0,1587168160.0,2956883.6743313856,4462.527364199172,5909304.821298572,988.1011049334018,522.6227272727273,1453.5794825940764,13577.336757561878,841.0090909090909,26313.664424214665,15.20018772188639,2.6636363636363636,27.736739080136417,2879566.776830972,1873.557148171107,5757259.996513774,77316.89750041322,2588.970216028065,152044.82478479837,162895.0,1454.0,324336.0,0.0669325590133667,3.695487976074219e-05,0.13382816314697266,20884401.63830078,2423525.754020908,39345277.52258065,117.5,2.0,233.0,6077.0,2814.0,9340.0,0.038197994232177734,0.0012700557708740234,0.07512593269348145,1169987.6564283555,124324.57961098188,2215650.733245729,65.5,3.0,128.0,0.0026909794442148307,0.00013761520385742189,0.0052443436845722394,0.08563249308560894,0.03041930593440148,0.1408456802368164,5410459.554338334,365773.7277065953,10455145.380970074,0.0005169683324486782,7.409999999999999e-05,0.0009598366648973564,195.37435690249978,77.89871380499956,312.85,592.8961009962213,508.1,677.6922019924425,5.283115767777397,1.3,9.266231535554793,0.0023500242871318856,9.363347833806818e-06,0.004690685226429964,0.07437363959693719,0.030899012939102525,0.11784826625477185,13726917.65282039,9150963.769710518,18302871.53593026,0.0001356782725123719,9.363636363636363e-06,0.00026199290866110747,792.7267480309021,209.77272727272728,1375.6807687890769,12984.440656565657,332.90909090909093,25635.972222222223,9.917071954108994,1.3636363636363635,18.470507544581626,,,,,,,0.0,0.0,0.0,2.0,5913767.348662771,1976.2022098668035,27154.673515123755,30.40037544377278,5759133.553661944,154633.79500082645,325790.0,0.1338651180267334,41768803.27660156,235.0,12154.0,0.07639598846435547,2339975.312856711,131.0,0.0053819588884296615,0.17126498617121788,10820919.108676668,0.0010339366648973564,390.74871380499957,1185.7922019924426,10.566231535554794,0.004700048574263771,0.14874727919387437,27453835.30564078,0.0002713565450247438,1585.4534960618041,25968.881313131315,19.83414390821799,,,0.0,0.8416860103607178,0.8416860103607178,0.8416860103607178,0.8416860103607178,1,1,0
0.0,1.0,1.0,27.0,1587380552.0,1587380792.0,1953101.8956704997,1802840.0161379518,2103363.775203048,1294.2367067080827,1150.684637122137,1437.7887762940286,17377.656674817692,8410.419413919413,26344.893935715972,15.055076081019354,9.122710622710622,20.98744153932809,1909711.5893180585,1732137.9208256453,2087285.2578104718,43390.306352441265,16078.517392576066,70702.09531230647,249319.0,32016.0,466622.0,1.4109095335006714,0.0034880638122558594,2.818331003189087,4672148.971688562,165566.78384192387,9178731.1595352,180.0,23.0,337.0,2642.5,1728.0,3557.0,0.0009050369262695312,1.9073486328125e-06,0.00180816650390625,932924040.1012658,955664.2025316457,1864892416.0,4.0,3.0,5.0,0.010763427126427135,0.002406587967505822,0.019120266285348447,0.05469096021449312,0.02864253520965576,0.08073938521933048,3928047.3421853133,76491.3322177682,7779603.352152859,0.005270842851246897,0.0005769702380952383,0.009964715464398557,104.96484453628698,104.07623626373629,105.85345280883766,238.35689034369884,200.67531914893613,276.03846153846155,2.468052373158756,2.0514893617021275,2.8846153846153846,0.010352858196534823,0.0033725783938453307,0.017333137999224316,0.05763316123454831,0.032402231579735166,0.08286409088936145,8477073.74979029,3473643.922930928,13480503.576649653,0.0011090839630389698,0.00047021372075944923,0.0017479542053184904,1189.2718621717959,1046.6084008584007,1331.935323485191,17139.299784473995,8134.380952380952,26144.218616567035,12.587023707860599,6.238095238095237,18.93595217762596,,,,,,,0.0,0.0,0.0,2.0,3906203.7913409993,2588.4734134161654,34755.313349635384,30.11015216203871,3819423.178636117,86780.61270488253,498638.0,2.8218190670013428,9344297.943377124,360.0,5285.0,0.0018100738525390625,1865848080.2025316,8.0,0.02152685425285427,0.10938192042898624,7856094.684370627,0.010541685702493794,209.92968907257395,476.7137806873977,4.936104746317512,0.020705716393069645,0.11526632246909661,16954147.49958058,0.0022181679260779396,2378.5437243435917,34278.59956894799,25.174047415721198,,,0.0,0.008002042770385742,0.008002042770385742,0.008002042770385742,0.008002042770385742,3,1,0
1.0,1.0,1.0,13.0,1587258226.0,1587258346.0,3141449.779310246,215748.11047100916,6067151.448149483,995.8366429808996,531.2424242424242,1460.430861719375,13942.469612397417,919.8181818181819,26965.121042976654,11.99861363981436,2.871212121212121,21.1260151584166,3077574.877368945,119308.6443220584,6035841.110415832,63874.901941300704,31310.337733650653,96439.46614895076,168427.5,2775.0,334080.0,0.036179423332214355,5.698204040527344e-05,0.07230186462402344,26660091.266622245,4620627.721529005,48699554.81171548,122.5,5.0,240.0,2425.5,1824.0,3027.0,0.0014884471893310547,0.0005719661712646482,0.002404928207397461,2223832.6107290084,1258665.4315455535,3188999.7899124636,3.0,3.0,3.0,0.0018918350964014063,8.048613866170247e-05,0.00370318405414111,0.02721886914081551,0.021768430868784588,0.03266930741284643,2819677.433138995,565525.3982533702,5073829.46802462,0.0009957257822837322,5.3458333333333336e-05,0.0019379932312341309,173.9198424309303,78.50635152852728,269.3333333333333,266.17219182491147,142.344383649823,390.0,1.622237420877588,1.4166666666666667,1.8278081750885096,0.002001876874553515,8.257952603426846e-06,0.0039954957965036035,0.028500272290966876,0.025452375411987305,0.03154816916994645,10466912.735792087,8331533.162140589,12602292.309443586,0.00012067702598210897,4.386363636363636e-06,0.0002369676883278543,821.9168005499693,261.90909090909093,1381.9245101908475,13676.297420572506,529.8181818181819,26822.77665932683,10.376376218936771,1.4545454545454546,19.29820698332809,,,,,,,0.0,0.0,0.0,2.0,6282899.558620492,1991.6732859617991,27884.939224794834,23.99722727962872,6155149.75473789,127749.80388260141,336855.0,0.07235884666442871,53320182.53324449,245.0,4851.0,0.0029768943786621094,4447665.221458017,6.0,0.0037836701928028126,0.05443773828163102,5639354.86627799,0.0019914515645674644,347.8396848618606,532.3443836498229,3.244474841755176,0.00400375374910703,0.05700054458193375,20933825.471584175,0.00024135405196421794,1643.8336010999385,27352.59484114501,20.752752437873543,,,0.0,26.324557065963745,26.324557065963745,26.324557065963745,26.324557065963745,1,1,0
1.0,1.0,1.0,14.0,1587272419.0,1587272539.0,3514789.4706983077,65829.77719376622,6963749.164202849,1353.1929237561567,1254.4705296694547,1451.915317842859,14204.462176423394,4564.800477897253,23844.123874949535,15.046066217538481,4.98805256869773,25.10407986637923,3423894.662581588,63128.13748986324,6784661.187673313,90894.80811671996,2701.639703902972,179087.97652953694,187920.0,16704.0,359136.0,0.030069947242736813,0.0019228458404541016,0.058217048645019524,7428019.223636929,6168914.57672209,8687123.870551767,135.0,12.0,258.0,5390.0,1392.0,9388.0,0.06937646865844727,0.0,0.13875293731689453,33829.9144563656,0.0,67659.8289127312,65.0,1.0,129.0,0.0024781179445646415,0.0002944546361123362,0.004661781253016947,0.022989586754830336,0.022620982296360517,0.023358191213300152,23673117.75483807,14185284.22382529,33160951.285850856,0.0006791196192282063,0.00022286290322580645,0.001135376335230606,98.82084591587595,76.60943376723577,121.03225806451613,386.502586889377,162.09677419354838,610.9083995852056,4.974041903147754,1.5806451612903225,8.367438645005185,0.0021563261715954684,0.000360656667638708,0.0039519956755522286,0.023296251181057027,0.023164713824236842,0.02342778853787721,17416710.481697172,12180609.433921985,22652811.52947236,0.00016620375930015318,7.743457992624661e-05,0.00025497293867405977,1254.3720778402808,1133.4382716049386,1375.3058840756232,13817.959589534017,4402.703703703704,23233.21547536433,10.072024314390728,3.4074074074074074,16.736641221374047,,,,,,,0.0,0.0,0.0,2.0,7029578.9413966155,2706.3858475123134,28408.92435284679,30.092132435076962,6847789.325163176,181789.6162334399,375840.0,0.060139894485473626,14856038.447273858,270.0,10780.0,0.13875293731689453,67659.8289127312,130.0,0.004956235889129283,0.04597917350966067,47346235.50967614,0.0013582392384564126,197.6416918317519,773.005173778754,9.948083806295507,0.004312652343190937,0.046592502362114055,34833420.963394344,0.00033240751860030637,2508.7441556805616,27635.919179068034,20.144048628781455,,,0.0,0.09506797790527344,0.09506797790527344,0.09506797790527344,0.09506797790527344,2,1,0
