time,location,bandwidth,Vid_type_mean,Vid_pltform_mean,Vid_pltform_ML_mean,Vid_number_mean,Vid_begin_mean,Vid_end_mean,Avg_throughput_uldl_mean,Avg_throughput_uldl_min,Avg_throughput_uldl_max,mean_size_frame_uldl_mean_mean,mean_size_frame_uldl_mean_min,mean_size_frame_uldl_mean_max,burst_size_uldl_mean_mean,burst_size_uldl_mean_min,burst_size_uldl_mean_max,burst_num_of_packets_uldl_mean_mean,burst_num_of_packets_uldl_mean_min,burst_num_of_packets_uldl_mean_max,Avg_throughput_dl_mean,Avg_throughput_dl_min,Avg_throughput_dl_max,Avg_throughput_ul_mean,Avg_throughput_ul_min,Avg_throughput_ul_max,maxserverburstsize_mean,maxserverburstsize_min,maxserverburstsize_max,maxserverbursttime_mean,maxserverbursttime_min,maxserverbursttime_max,maxserverburstrate_mean,maxserverburstrate_min,maxserverburstrate_max,maxserverburstpacket_mean,maxserverburstpacket_min,maxserverburstpacket_max,maxclientburstsize_mean,maxclientburstsize_min,maxclientburstsize_max,maxclientbursttime_mean,maxclientbursttime_min,maxclientbursttime_max,maxclientburstrate_mean,maxclientburstrate_min,maxclientburstrate_max,maxclientburstpacket_mean,maxclientburstpacket_min,maxclientburstpacket_max,burst_duration_ul_mean_mean,burst_duration_ul_mean_min,burst_duration_ul_mean_max,burst_gap_ul_mean_mean,burst_gap_ul_mean_min,burst_gap_ul_mean_max,burst_sizerate_ul_mean_mean,burst_sizerate_ul_mean_min,burst_sizerate_ul_mean_max,mean_gap_frame_ul_mean_mean,mean_gap_frame_ul_mean_min,mean_gap_frame_ul_mean_max,mean_size_frame_ul_mean_mean,mean_size_frame_ul_mean_min,mean_size_frame_ul_mean_max,burst_size_ul_mean_mean,burst_size_ul_mean_min,burst_size_ul_mean_max,burst_num_of_packets_ul_mean_mean,burst_num_of_packets_ul_mean_min,burst_num_of_packets_ul_mean_max,burst_duration_dl_mean_mean,burst_duration_dl_mean_min,burst_duration_dl_mean_max,burst_gap_dl_mean_mean,burst_gap_dl_mean_min,burst_gap_dl_mean_max,burst_sizerate_dl_mean_mean,burst_sizerate_dl_mean_min,burst_sizerate_dl_mean_max,mean_gap_frame_dl_mean_mean,mean_gap_frame_dl_mean_min,mean_gap_frame_dl_mean_max,mean_size_frame_dl_mean_mean,mean_size_frame_dl_mean_min,mean_size_frame_dl_mean_max,burst_size_dl_mean_mean,burst_size_dl_mean_min,burst_size_dl_mean_max,burst_num_of_packets_dl_mean_mean,burst_num_of_packets_dl_mean_min,burst_num_of_packets_dl_mean_max,Max_rtt_mean,Max_rtt_min,Max_rtt_max,Avg_rtt_mean,Avg_rtt_min,Avg_rtt_max,Packet_loss_mean,Packet_loss_min,Packet_loss_max,flow_ct,Avg_throughput_uldl_sum,mean_size_frame_uldl_mean_sum,burst_size_uldl_mean_sum,burst_num_of_packets_uldl_mean_sum,Avg_throughput_dl_sum,Avg_throughput_ul_sum,maxserverburstsize_sum,maxserverbursttime_sum,maxserverburstrate_sum,maxserverburstpacket_sum,maxclientburstsize_sum,maxclientbursttime_sum,maxclientburstrate_sum,maxclientburstpacket_sum,burst_duration_ul_mean_sum,burst_gap_ul_mean_sum,burst_sizerate_ul_mean_sum,mean_gap_frame_ul_mean_sum,mean_size_frame_ul_mean_sum,burst_size_ul_mean_sum,burst_num_of_packets_ul_mean_sum,burst_duration_dl_mean_sum,burst_gap_dl_mean_sum,burst_sizerate_dl_mean_sum,mean_gap_frame_dl_mean_sum,mean_size_frame_dl_mean_sum,burst_size_dl_mean_sum,burst_num_of_packets_dl_mean_sum,Max_rtt_sum,Avg_rtt_sum,Packet_loss_sum,flow_gap_mean,flow_gap_sum,flow_gap_max,flow_gap_min
3,2,0,1.0,0.0,0.0,13.0,1586696126.0,1586696246.0,3110896.7741572736,1017707.1569056814,5204086.391408866,1277.3652966089842,1229.3333333333333,1325.397259884635,37995.03675170801,6033.390909090909,69956.6825943251,33.82119911340853,7.0,60.642398226817065,3062040.2707897956,959417.428104582,5164663.113475009,48856.50336747846,39423.27793385751,58289.7288010994,194434.5,23292.0,365577.0,0.0051844120025634766,0.0014100074768066404,0.008958816528320312,28662727.836124472,16519061.340547852,40806394.33170109,152.5,18.0,287.0,1616.5,1550.0,1683.0,0.024213433265686035,9.5367431640625e-07,0.048425912857055664,812663777.060139,34754.120277874885,1625292800.0,6.5,4.0,9.0,0.02514342978972129,0.0071676015853881815,0.0431192579940544,0.05426278139175693,0.047512912750244135,0.06101265003326972,81286037.3714747,14932.293301933232,162557142.44964746,0.006440264856711489,0.00372765,0.00915287971342298,157.26300108449325,86.44266883565321,228.08333333333331,458.2390529973936,403.3,513.1781059947872,4.07254561251086,2.0,6.14509122502172,0.005446367888733129,0.00028395652770996094,0.010608779249756298,0.07100008930801198,0.045056321404197,0.09694385721182697,20022599.72577828,14308625.073092395,25736574.37846417,0.00025788858980022717,5.5578490790255505e-05,0.0004601986888101988,1120.102295524491,1001.25,1238.954591048982,37536.797698710616,5630.090909090909,69443.50448833032,29.74865350089767,5.0,54.49730700179534,,,,,,,0.0,0.0,0.0,2.0,6221793.548314547,2554.7305932179684,75990.07350341602,67.64239822681706,6124080.541579591,97713.00673495691,388869.0,0.010368824005126953,57325455.672248945,305.0,3233.0,0.04842686653137207,1625327554.120278,13.0,0.05028685957944258,0.10852556278351386,162572074.7429494,0.012880529713422979,314.5260021689865,916.4781059947873,8.14509122502172,0.010892735777466259,0.14200017861602396,40045199.45155656,0.0005157771796004543,2240.204591048982,75073.59539742123,59.49730700179534,,,0.0,71.354083776474,71.354083776474,71.354083776474,71.354083776474
3,1,2,0.0,0.0,0.0,28.0,1588257202.0,1588257442.0,1148748.410729039,4201.62211778686,2293295.1993402913,1126.1405486719405,901.8464634146343,1350.4346339292467,5142.033427703061,1592.6990243902442,8691.367831015878,5.621540226444161,2.96390243902439,8.279178013863932,1129318.7906693146,3993.1606416606696,2254644.4206969687,19429.62005972448,208.46147612619072,38650.77864332277,139752.0,19410.0,260094.0,0.0030421018600463867,0.0001571178436279297,0.005927085876464844,83710059.55127116,43882272.91134352,123537846.19119878,108.0,15.0,201.0,1466.5,1109.0,1824.0,0.07831704616546631,0.0,0.15663409233093262,5822.48721480857,0.0,11644.97442961714,3.0,1.0,5.0,0.0034546754526961366,0.00047982215881347656,0.0064295287465787965,1.5245415428514344,0.024054327653857427,3.0250287580490114,7624639.809779542,6771090.892533167,8478188.727025915,0.0024838330132238053,0.00046991,0.004497756026447611,115.57000371298481,95.51000742596963,135.63,154.7459383360938,147.23187667218755,162.26,1.3783144349598677,1.22,1.5366288699197352,0.0024341505317983575,0.00032752316172530017,0.0045407779018714145,0.9360506398176297,0.025789219046515908,1.8463120605887435,14304496.918269653,14152023.057291908,14456970.7792474,0.0005274318256091554,0.00020998722415795584,0.000844876427060355,1010.5705449589557,766.2164634146343,1254.924626503277,4987.287489366967,1430.4390243902442,8544.13595434369,4.243225791484293,1.7439024390243902,6.7425491439441965,,,,,,,0.0,0.0,0.0,2.0,2297496.821458078,2252.281097343881,10284.066855406121,11.243080452888321,2258637.581338629,38859.24011944896,279504.0,0.0060842037200927734,167420119.1025423,216.0,2933.0,0.15663409233093262,11644.97442961714,6.0,0.006909350905392273,3.049083085702869,15249279.619559083,0.0049676660264476105,231.14000742596963,309.4918766721876,2.7566288699197354,0.004868301063596715,1.8721012796352594,28608993.836539306,0.001054863651218311,2021.1410899179114,9974.574978733934,8.486451582968586,,,0.0,0.32542896270751953,0.32542896270751953,0.32542896270751953,0.32542896270751953
3,2,0,0.0,0.0,0.0,5.0,1584877220.0,1584877457.0,316132.2563943337,302940.4612204068,329324.05156826053,1050.5217359115518,1009.1457306753622,1091.8977411477413,28664.121461871466,10949.46153846154,46378.78138528139,26.592357642357648,10.810256410256411,42.37445887445888,308929.4067754141,293496.552187782,324362.26136304624,7202.849618919524,4961.790205214262,9443.909032624786,99244.5,53054.0,145435.0,0.00425410270690918,0.0012750625610351562,0.007233142852783203,30857844.71503918,20106750.68363109,41608938.74644727,75.5,41.0,110.0,1628.5,1274.0,1983.0,0.05778706073760986,0.0,0.11557412147521973,8578.910117111189,0.0,17157.820234222378,10.5,1.0,20.0,0.010408963063062528,0.00793906847635905,0.012878857649766005,0.20143931655140668,0.10592762525979577,0.2969510078430176,982388.4843135709,46937.13170380807,1917839.8369233338,0.0038444147500026303,0.002326685055560816,0.005362144444444444,189.44467487143194,115.69490529841944,263.19444444444446,473.2922077922078,349.0,597.5844155844156,4.243290043290044,1.7333333333333334,6.753246753246753,0.0021913876900306116,0.00041215236370380096,0.003970623016357422,0.728864145445657,0.33840100581829363,1.1193272850730205,12513167.645282872,9389564.134524196,15636771.15604155,0.0001396769657130574,4.822101039985655e-05,0.00023113292102625824,861.0770610401198,828.7032967032968,893.4508253769427,28190.829254079257,10600.46153846154,45781.196969696975,22.349067599067602,9.076923076923077,35.621212121212125,0.267353,0.267353,0.267353,0.042678415879017016,0.042678415879017016,0.042678415879017016,0.0,0.0,0.0,2.0,632264.5127886673,2101.0434718231036,57328.24292374293,53.184715284715296,617858.8135508283,14405.699237839048,198489.0,0.00850820541381836,61715689.43007836,151.0,3257.0,0.11557412147521973,17157.820234222378,21.0,0.020817926126125055,0.40287863310281335,1964776.9686271418,0.007688829500005261,378.8893497428639,946.5844155844156,8.486580086580087,0.004382775380061223,1.457728290891314,25026335.290565744,0.0002793539314261148,1722.1541220802396,56381.658508158514,44.698135198135205,0.534706,0.08535683175803403,0.0,0.24985575675964355,0.24985575675964355,0.24985575675964355,0.24985575675964355
3,3,0,0.0,0.0,0.0,2.0,1588288312.0,1588288438.0,731528.0071499058,39861.30421217244,1423194.710087639,1171.4832233972288,1105.7878289645257,1237.178617829932,8736.309895642922,7529.045475113123,9943.574316172722,8.550965010445356,7.812443438914027,9.289486581976687,722724.0079851422,39127.64286535583,1406320.3731049285,8803.999164763562,733.6613468166107,16874.336982710513,81500.5,47552.0,115449.0,0.3485480546951294,0.3385820388793945,0.35851407051086426,236807.13909277867,132636.35631438627,340977.9218711711,64.5,38.0,91.0,1465.5,1274.0,1657.0,0.032527923583984375,0.0,0.06505584716796875,12735.211915093234,0.0,25470.423830186468,10.5,1.0,20.0,0.0015764559515769945,0.001170013924591414,0.001982897978562575,0.7086918948785881,0.054637763791411886,1.3627460259657642,66691.91380585075,55611.8407559731,77771.98685572842,0.0008378860873060623,0.0008315821746121245,0.00084419,101.69724326722897,86.90898536895676,116.48550116550116,139.98198766881976,119.93320610687023,160.03076923076927,1.3818335290663537,1.3482824427480915,1.4153846153846157,0.019438692082485887,0.007900461091932438,0.03097692307303933,0.6598524535314476,0.04707811087341883,1.2726267961894764,137821670.24499243,104850533.98191686,170792806.50806803,0.0037112215147566113,0.001720592090410348,0.005701850939102874,1069.7859801299999,989.3023277990246,1150.2696324609751,8596.327907974102,7369.014705882353,9823.641110065852,7.169131481379004,6.397058823529411,7.941204139228597,,,,,,,0.0,0.0,0.0,2.0,1463056.0142998116,2342.9664467944576,17472.619791285844,17.101930020890713,1445448.0159702844,17607.998329527123,163001.0,0.6970961093902588,473614.27818555734,129.0,2931.0,0.06505584716796875,25470.423830186468,21.0,0.003152911903153989,1.4173837897571762,133383.8276117015,0.0016757721746121245,203.39448653445794,279.9639753376395,2.7636670581327074,0.03887738416497177,1.3197049070628952,275643340.48998487,0.0074224430295132225,2139.5719602599997,17192.655815948205,14.338262962758009,,,0.0,3.687505006790161,3.687505006790161,3.687505006790161,3.687505006790161
2,1,2,1.0,0.0,0.0,41.0,1588049079.0,1588049261.0,1758784.3094106992,1647842.206575707,1869726.4122456915,1229.2935993493063,1108.4677083333333,1350.1194903652793,7969.606700195816,5548.0625,10391.150900391633,7.7650445515806075,5.9375,9.592589103161215,1695687.642319202,1546389.8220748715,1844985.4625635324,63096.66709149735,24740.949682159102,101452.3845008356,124871.0,19410.0,230332.0,0.005432486534118652,0.0025119781494140625,0.008352994918823242,47008595.098463096,2323717.4436991583,91693472.75322704,96.5,15.0,178.0,1397.5,1379.0,1416.0,1.5318595170974731,0.0,3.0637190341949463,225.05327424098468,0.0,450.10654848196936,3.5,2.0,5.0,0.0029608270488078077,0.00021813809871673584,0.0057035159988988796,0.03187448574763879,0.023929789662361145,0.03981918183291643,1127220.8307016296,35255.15000540232,2219186.5113978568,0.0015478212793168136,0.000151125,0.0029445175586336274,167.2550717834986,90.9268102336639,243.58333333333331,236.27585009261708,140.92670018523418,331.625,1.3923987827467585,1.25,1.5347975654935169,0.005549715391684119,0.001856967806816101,0.009242462976552138,0.02868334386186334,0.022178083658218384,0.0351886040655083,6742239.637107955,3814793.4675845695,9669685.806631342,0.00098380373673269,0.0004186897997835498,0.00154891767368183,1062.0385275658077,864.884375,1259.1926801316154,7733.330850103199,5216.4375,10250.224200206398,6.372645768833849,4.6875,8.057791537667699,,,,,,,0.0,0.0,0.0,2.0,3517568.6188213984,2458.5871986986126,15939.213400391633,15.530089103161215,3391375.284638404,126193.3341829947,249742.0,0.010864973068237305,94017190.19692619,193.0,2795.0,3.0637190341949463,450.10654848196936,7.0,0.005921654097615615,0.06374897149527758,2254441.6614032593,0.003095642558633627,334.5101435669972,472.55170018523415,2.784797565493517,0.011099430783368239,0.05736668772372668,13484479.27421591,0.00196760747346538,2124.0770551316155,15466.661700206398,12.745291537667699,,,0.0,0.027711868286132812,0.027711868286132812,0.027711868286132812,0.027711868286132812
2,1,0,0.0,0.0,0.0,37.0,1587879536.0,1587879718.0,1267927.2116883884,8956.388162438629,2526898.035214338,1063.5478383857644,833.2486958874458,1293.8469808840828,13111.524683424603,3159.8166666666666,23063.23270018254,12.41310928432733,4.513095238095239,20.31312333055942,1255229.8039484324,5250.964524946199,2505208.6433719187,12697.407739955874,3705.4236374924294,21689.391842419318,168810.0,15731.0,321889.0,0.0014289617538452148,0.0003108978271484375,0.002547025680541992,88488502.42669594,50598616.73619632,126378388.11719556,133.5,14.0,253.0,7469.5,1615.0,13324.0,0.24378943443298343,0.004873991012573242,0.4827048778533936,1368519.8661229224,3345.7296043536267,2733694.002641491,8.0,5.0,11.0,0.009043752765621024,0.0006823326860155378,0.01740517284522651,1.0646483248808913,0.05556630447854664,2.073730345283236,28188760.6279414,10792579.050075632,45584942.20580717,0.004937824883747264,0.0004913534438775512,0.009384296323616977,261.0639425977478,90.68303490689554,431.44485028860015,785.6352928225451,197.7705856450903,1373.5,2.0782341007737313,1.946428571428572,2.2100396301188905,0.028890754927972693,0.004179474015593003,0.053602035840352384,1.1063439538125248,0.06882002553225612,2.1438678820927937,12136519.495995425,7197212.915344364,17075826.076646484,0.005228277752093717,0.00031908703756147,0.010137468466625964,802.4838957880164,401.8038455988456,1203.1639459771873,12325.889390602057,1786.3166666666666,22865.462114537448,10.334875183553597,2.566666666666667,18.10308370044053,,,,,,,0.0,0.0,0.0,2.0,2535854.4233767767,2127.095676771529,26223.049366849205,24.82621856865466,2510459.607896865,25394.815479911747,337620.0,0.0028579235076904297,176977004.8533919,267.0,14939.0,0.48757886886596685,2737039.732245845,16.0,0.018087505531242047,2.1292966497617827,56377521.2558828,0.009875649767494528,522.1278851954957,1571.2705856450903,4.1564682015474625,0.057781509855945386,2.2126879076250496,24273038.99199085,0.010456555504187434,1604.9677915760328,24651.778781204113,20.669750367107195,,,0.0,0.9080610275268555,0.9080610275268555,0.9080610275268555,0.9080610275268555
1,1,0,0.0,0.0,0.0,41.0,1587942188.0,1587942369.0,2600864.9362996854,6122.849600745714,5195607.022998625,965.6934874555732,642.0073758299683,1289.379599081178,11467.520416240724,3058.5487122060467,19876.4921202754,11.27415741613325,4.976483762597985,17.571831069668516,2576284.3362583946,3852.254003106052,5148716.418513684,24580.60004129054,2270.5955976396626,46890.60448494142,111183.0,24390.0,197976.0,0.04689693450927734,0.0017399787902832033,0.09205389022827147,8084032.757031614,2150653.269612693,14017412.244450536,86.5,20.0,153.0,8591.0,2188.0,14994.0,0.06600034236907959,0.005941867828369141,0.12605881690979004,1270402.9524037228,17356.977113039004,2523448.9276944064,10.5,9.0,12.0,0.0022310982661073687,0.001660165033842388,0.002802031498372349,1.7745409155284015,0.027945729133311843,3.5211361019234912,10763698.48640171,7808190.361025189,13719206.611778233,0.0009442034568629618,0.0007091144338118023,0.0011792924799141212,191.55284376260337,88.75583372403713,294.3498538011696,749.3274710798861,180.23388952819332,1318.421052631579,2.1172021682514695,2.023878020713464,2.2105263157894743,0.015804026387992005,0.005146877628460744,0.026461175147523268,1.4234550868275258,0.025414666029228167,2.8214955076258232,8700612.896698987,1042849.0753885177,16358376.718009455,0.006620995213188552,0.0004259866673421823,0.012816003759034921,774.1406436929698,347.65752202879867,1200.6237653571409,10718.192945160838,1740.127659574468,19696.258230747208,9.15695524788178,2.765957446808511,15.547953048955051,,,,,,,0.0,0.0,0.0,2.0,5201729.872599371,1931.3869749111464,22935.04083248145,22.5483148322665,5152568.672516789,49161.20008258108,222366.0,0.09379386901855467,16168065.514063228,173.0,17182.0,0.13200068473815918,2540805.9048074456,21.0,0.004462196532214737,3.549081831056803,21527396.97280342,0.0018884069137259235,383.10568752520675,1498.6549421597722,4.234404336502939,0.03160805277598401,2.8469101736550515,17401225.793397974,0.013241990426377104,1548.2812873859395,21436.385890321675,18.31391049576356,,,0.0,0.8964500427246094,0.8964500427246094,0.8964500427246094,0.8964500427246094
2,1,0,0.0,0.0,0.0,39.0,1587880990.0,1587881171.0,2250287.103224823,10548.917068863426,4490025.289380782,1081.120342059029,825.5629742547426,1336.6777098633154,12304.75837448226,2474.851021753461,22134.66572721106,11.709014354100292,3.880026367831246,19.53800234036934,2226218.208940324,6035.017131154768,4446401.400749493,24068.894284498736,4513.8999377086575,43623.88863128881,151823.5,11502.0,292145.0,0.011924505233764647,0.004087924957275391,0.019761085510253903,8798753.13870618,2813652.4325207043,14783853.844891654,120.5,9.0,232.0,6410.0,2272.0,10548.0,0.07939004898071289,0.0009942054748535156,0.15778589248657227,5311938.070001793,14399.259428046455,10609476.88057554,9.5,9.0,10.0,0.004205882169120169,0.00018397859624914224,0.008227785741991196,0.8124861222932397,0.031615777004395496,1.593356467582084,88379946.63198341,14195130.788860882,162564762.47510594,0.0022573668285568145,5.869765122265122e-05,0.004456036005890978,237.979976361045,93.02245272209,382.9375,676.3832899592568,217.29360694554063,1135.472972972973,2.067060944132767,1.7702702702702702,2.363851617995264,0.010217435606250234,0.003632234624008423,0.016802636588492046,0.7283201228153038,0.0357806005779536,1.420859645052654,18017935.27740944,14833942.253176548,21201928.30164234,0.002187001198096534,0.00028367942871339346,0.004090322967479675,843.140365697984,442.6254742547425,1243.6552571412253,11628.375084523004,1339.378048780488,21917.37212026552,9.641953409967524,2.1097560975609757,17.174150722374073,,,,,,,0.0,0.0,0.0,2.0,4500574.206449646,2162.240684118058,24609.51674896452,23.418028708200584,4452436.417880648,48137.78856899747,303647.0,0.023849010467529293,17597506.27741236,241.0,12820.0,0.15878009796142578,10623876.140003586,19.0,0.008411764338240337,1.6249722445864794,176759893.26396683,0.004514733657113629,475.95995272209,1352.7665799185136,4.134121888265534,0.02043487121250047,1.4566402456306076,36035870.55481888,0.004374002396193068,1686.280731395968,23256.75016904601,19.283906819935048,,,0.0,0.6819889545440674,0.6819889545440674,0.6819889545440674,0.6819889545440674
2,1,0,0.0,0.0,0.0,22.0,1587348976.0,1587349216.0,1248877.7201659037,105493.77759186935,2392261.662739938,1179.16075535973,1055.5983455882351,1302.7231651312252,13513.56559638811,4602.944852941177,22424.186339835043,12.47963721416603,5.235294117647059,19.723980310685,1234393.4454214862,96794.16814620985,2371992.7226967625,14484.274744417544,8699.609445659498,20268.94004317559,95756.0,18116.0,173396.0,0.02993357181549072,0.010468006134033205,0.049399137496948235,2620354.1612668233,1730606.5518152416,3510101.770718405,74.0,14.0,134.0,1609.0,1504.0,1714.0,0.008090376853942871,0.0009558200836181641,0.015224933624267578,843048.1881347473,112578.48751918318,1573517.8887503115,12.5,3.0,22.0,0.004227521288664087,9.432960959041821e-05,0.008360712967737756,0.18821943558606447,0.06659561147292455,0.3098432596992044,3618619.3641081266,416915.2624172104,6820323.465799043,0.0027469686952276504,6.623529411764704e-05,0.0054277020963376535,167.2645332324658,89.6859292100296,244.843137254902,269.8720476827095,189.86174242424244,349.8823529411765,1.69482508912656,1.2352941176470589,2.154356060606061,0.0033032084710220826,0.0015035569667816162,0.005102859975262549,0.20083669817265104,0.06987545382611414,0.3317979425191879,6799528.794281581,3195706.4435648825,10403351.14499828,0.0003350201703054711,0.0003324625246768764,0.00033757781593406585,1011.8962221272644,810.7552083333333,1213.0372359211956,13243.6935487054,4253.0625,22234.3245974108,10.784812125039469,4.0,17.569624250078938,,,,,,,0.0,0.0,0.0,2.0,2497755.4403318074,2358.32151071946,27027.13119277622,24.95927442833206,2468786.8908429723,28968.549488835088,191512.0,0.05986714363098144,5240708.322533647,148.0,3218.0,0.016180753707885742,1686096.3762694946,25.0,0.008455042577328174,0.37643887117212893,7237238.728216253,0.005493937390455301,334.5290664649316,539.744095365419,3.38965017825312,0.006606416942044165,0.4016733963453021,13599057.588563163,0.0006700403406109422,2023.7924442545288,26487.3870974108,21.569624250078938,,,0.0,2.2813284397125244,2.2813284397125244,2.2813284397125244,2.2813284397125244
1,1,0,0.0,0.0,0.0,19.0,1587261832.0,1587261952.0,1301422.2023394546,209573.84120922632,2393270.563469683,1102.4125578762728,1081.1806429634298,1123.6444727891155,12036.782517746287,6519.133928571428,17554.431106921147,11.63038726113956,6.892857142857142,16.36791737942198,1282583.22521754,198936.1187291659,2366230.3317059143,18838.977121914475,10637.722480060422,27040.23176376853,81745.5,18464.0,145027.0,0.04423844814300537,0.002612113952636719,0.08586478233337402,4378810.217011343,1689016.1025148344,7068604.33150785,64.5,15.0,114.0,1410.0,1315.0,1505.0,0.8924335241317749,0.0017490386962890625,1.7831180095672607,430605.07198869326,737.4722216613881,860472.6717557252,4.0,3.0,5.0,0.0066279353254945295,0.0015098005533218384,0.01174607009766722,0.1312987086290285,0.046702464841636995,0.21589495241642,3011921.7752424222,63649.435717617,5960194.114767227,0.003530329403356657,0.00145515625,0.005605502556713314,156.38411504809497,97.60156342952324,215.16666666666669,242.1089455602537,197.1553911205074,287.0625,1.633985200845666,1.25,2.017970401691332,0.006789825203165541,0.001692993300301688,0.011886657106029394,0.1460152518891905,0.04674071825701005,0.24528978552137096,6970443.054077522,6675214.313151045,7265671.795003999,0.0006363665502476235,0.00029925465189572327,0.0009734784485995238,946.0284428281777,908.4778061224488,983.5790795339067,11794.673572186033,6232.071428571428,17357.27571580064,9.996402060293896,5.642857142857142,14.349946977730648,,,,,,,0.0,0.0,0.0,2.0,2602844.404678909,2204.8251157525456,24073.565035492575,23.26077452227912,2565166.45043508,37677.95424382895,163491.0,0.08847689628601074,8757620.434022686,129.0,2820.0,1.7848670482635498,861210.1439773865,8.0,0.013255870650989059,0.262597417258057,6023843.5504848445,0.007060658806713314,312.76823009618994,484.2178911205074,3.267970401691332,0.013579650406331082,0.292030503778381,13940886.108155044,0.001272733100495247,1892.0568856563555,23589.347144372066,19.99280412058779,,,0.0,0.016865015029907227,0.016865015029907227,0.016865015029907227,0.016865015029907227
1,1,2,0.0,0.0,0.0,38.0,1587605966.0,1587606086.0,2011119.846844267,9608.705300408255,4012630.988388126,1069.7123506465882,769.8820973106688,1369.5426039825074,5522.801679386917,2161.6412024269166,8883.962156346919,5.952925279245012,3.5868725868725866,8.318977971617437,1977643.5589216666,6076.667819588018,3949210.450023745,33476.28792260043,3532.037480820237,63420.53836438063,115076.5,14055.0,216098.0,0.01105952262878418,0.007281064987182617,0.01483798027038574,8247095.730525237,1930349.4783719184,14563841.982678555,89.0,11.0,167.0,8439.0,1876.0,15002.0,0.058886051177978516,0.004101991653442383,0.11367011070251465,1836875.8554578964,16503.89876816139,3657247.8121476313,8.0,4.0,12.0,0.0013238525465872795,0.0005795420432577327,0.0020681630499168263,1.0083001676067527,0.01575608042785171,2.0008442547856538,5743209.6434409795,3585101.09662455,7901318.19025741,0.000734238433093544,0.00039913334879406316,0.0010693435173930249,171.1336909737772,94.14663364823464,248.12074829931976,584.9411426012412,141.98432601880882,1027.8979591836735,1.67636960740409,1.4955963576653233,1.8571428571428568,0.0028942258844225437,0.0006165182268297347,0.005171933542015353,0.6684608204589481,0.012474550356570342,1.3244470905613257,10533066.623283524,7742898.224406662,13323235.022160385,0.0006140715293048188,0.0004203819819819819,0.0008077610766276558,898.5786596728109,521.761349011349,1275.3959703342728,4937.860536785677,1133.7432432432433,8741.977830328111,4.276555671840922,1.7297297297297298,6.8233816139521135,,,,,,,0.0,0.0,0.0,2.0,4022239.693688534,2139.4247012931764,11045.603358773835,11.905850558490023,3955287.117843333,66952.57584520086,230153.0,0.02211904525756836,16494191.461050473,178.0,16878.0,0.11777210235595703,3673751.7109157927,16.0,0.002647705093174559,2.0166003352135053,11486419.286881959,0.001468476866187088,342.2673819475544,1169.8822852024823,3.35273921480818,0.0057884517688450874,1.3369216409178961,21066133.246567048,0.0012281430586096377,1797.1573193456218,9875.721073571354,8.553111343681843,,,0.0,4.011260986328125,4.011260986328125,4.011260986328125,4.011260986328125
1,1,1,1.0,0.0,0.0,15.0,1587600303.0,1587600423.0,3433676.3204376753,1542.3929953660347,6865810.247879985,875.380822806322,377.81013431013434,1372.9515113025097,6493.240010137923,1016.8809523809525,11969.599067894893,7.285877793280397,3.6904761904761907,10.881279396084604,3386542.8717870964,1300.3541121764395,6771785.3894620165,47133.44865057899,242.0388831895952,94024.85841796838,157916.5,9098.0,306735.0,0.2096495628356934,0.00230097770690918,0.4169981479644776,66664097.0593686,21817.84270364439,133306376.27603357,125.5,13.0,238.0,1425.0,1274.0,1576.0,0.16923701763153076,0.0,0.3384740352630615,2328.095859369442,0.0,4656.191718738884,10.0,1.0,19.0,0.0023213117531134353,0.0021366221564156672,0.0025060013498112033,2.84958971845577,0.01155234277898075,5.6876270941325595,1971065.0090324695,492002.06119303603,3450127.956871903,0.0010115368017571031,0.0009329664606570633,0.0010901071428571429,160.10162457976213,99.32229677857187,220.8809523809524,235.52770609956843,165.26969791342262,305.7857142857143,1.5848645281843663,1.5,1.6697290563687326,0.011681638139777859,0.003377180396958293,0.019986095882597425,1.891652579335466,0.010558879544810058,3.772746279126122,12761561.414812304,2271172.1818566862,23251950.647767924,0.0011046273102599642,0.0004840958903611988,0.0017251587301587296,715.2791982265599,156.9291819291819,1273.629214523938,6257.712304038354,711.0952380952382,11804.32936998147,5.701013265096032,2.1904761904761907,9.211550339715872,,,,,,,0.0,0.0,0.0,2.0,6867352.640875351,1750.761645612644,12986.480020275845,14.571755586560794,6773085.743574193,94266.89730115798,315833.0,0.4192991256713868,133328194.1187372,251.0,2850.0,0.3384740352630615,4656.191718738884,20.0,0.0046426235062268706,5.69917943691154,3942130.018064939,0.0020230736035142063,320.20324915952426,471.05541219913687,3.1697290563687326,0.023363276279555718,3.783305158670932,25523122.82962461,0.0022092546205199283,1430.5583964531197,12515.424608076708,11.402026530192064,,,0.0,0.635674238204956,0.635674238204956,0.635674238204956,0.635674238204956
